,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-11 19:05:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:10:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:15:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:20:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:25:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:30:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:35:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:40:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:45:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:50:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-11 19:55:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-12 13:30:00+00:00,0.9496562886522487,0.9564502301798319,1.0
2026-05-12 13:35:00+00:00,0.9496562886522487,0.9520854805271984,1.0
2026-05-12 13:40:00+00:00,0.9496562886522487,0.9539293644117318,1.0
2026-05-12 13:45:00+00:00,0.9496562886522487,0.9638707202292586,1.0
2026-05-12 13:50:00+00:00,0.9496562886522487,0.9639394666635114,1.0
2026-05-12 13:55:00+00:00,0.9496562886522487,0.968285357472857,1.0
2026-05-12 14:00:00+00:00,0.9496562886522487,0.9665741374524713,1.0
2026-05-12 14:05:00+00:00,0.9496562886522487,0.9607827498081791,1.0
2026-05-12 14:10:00+00:00,0.9496562886522487,0.957305811146392,1.0
2026-05-12 14:15:00+00:00,0.9496562886522487,0.9594215074643848,1.0
2026-05-12 14:20:00+00:00,0.9496562886522487,0.9645931056684613,1.0
2026-05-12 14:25:00+00:00,0.9496562886522487,0.9651371781281537,1.0
2026-05-12 14:30:00+00:00,0.9496562886522487,0.9632690427880182,1.0
2026-05-12 14:35:00+00:00,0.9496562886522487,0.967077973417872,1.0
2026-05-12 14:40:00+00:00,0.9496562886522487,0.966532030300471,1.0
2026-05-12 14:45:00+00:00,0.9496562886522487,0.9701583852441397,1.0
2026-05-12 14:50:00+00:00,0.9496562886522487,0.9698644234920396,1.0
2026-05-12 14:55:00+00:00,0.9496562886522487,0.9727397370456281,1.0
2026-05-12 15:00:00+00:00,0.9496562886522487,0.973616739969761,1.0
2026-05-12 15:05:00+00:00,0.9496562886522487,0.9668610941350579,1.0
2026-05-12 15:10:00+00:00,0.9496562886522487,0.9657485111732724,1.0
2026-05-12 15:15:00+00:00,0.9496562886522487,0.9640957199309885,1.0
2026-05-12 15:20:00+00:00,0.9496562886522487,0.9650086845241844,1.0
2026-05-12 15:25:00+00:00,0.9496562886522487,0.9601096752761,1.0
2026-05-12 15:30:00+00:00,0.9496562886522487,0.9594375985034067,1.0
2026-05-12 15:35:00+00:00,0.9496562886522487,0.9594375985034067,1.0
2026-05-12 15:40:00+00:00,0.9496562886522487,0.9594375985034067,1.0
2026-05-12 15:45:00+00:00,0.9496562886522487,0.9594375985034067,1.0
2026-05-12 15:50:00+00:00,0.9496562886522487,0.9594375985034067,1.0
2026-05-12 15:55:00+00:00,0.9496562886522487,0.9601198621879776,1.0
2026-05-12 16:00:00+00:00,0.9496562886522487,0.9597751748757153,1.0
2026-05-12 16:05:00+00:00,0.9496562886522487,0.9619924009010489,1.0
2026-05-12 16:10:00+00:00,0.9496562886522487,0.9588786214120512,1.0
2026-05-12 16:15:00+00:00,0.9496562886522487,0.9596446583374618,1.0
2026-05-12 16:20:00+00:00,0.9496562886522487,0.9633175708029366,1.0
2026-05-12 16:25:00+00:00,0.9496562886522487,0.968370258016409,1.0
2026-05-12 16:30:00+00:00,0.9496562886522487,0.9642578782130237,1.0
2026-05-12 16:35:00+00:00,0.9496562886522487,0.9630611024450532,1.0
2026-05-12 16:40:00+00:00,0.9496562886522487,0.9619189207059934,1.0
2026-05-12 16:45:00+00:00,0.9496562886522487,0.9633110406217893,1.0
2026-05-12 16:50:00+00:00,0.9496562886522487,0.9623241306576584,1.0
2026-05-12 16:55:00+00:00,0.9496562886522487,0.9621968559498436,1.0
2026-05-12 17:00:00+00:00,0.9496562886522487,0.9614088181927462,1.0
2026-05-12 17:05:00+00:00,0.9496562886522487,0.9665265178607292,1.0
2026-05-12 17:10:00+00:00,0.9496562886522487,0.9738999455284028,1.0
2026-05-12 17:15:00+00:00,0.9496562886522487,0.9705340140011313,1.0
2026-05-12 17:20:00+00:00,0.9496562886522487,0.9708486423185806,1.0
2026-05-12 17:25:00+00:00,0.9496562886522487,0.9659038330996309,1.0
2026-05-12 17:30:00+00:00,0.9496562886522487,0.9664162639953561,1.0
2026-05-12 17:35:00+00:00,0.9496562886522487,0.9635395938139136,1.0
2026-05-12 17:40:00+00:00,0.9496562886522487,0.9577400947284421,1.0
2026-05-12 17:45:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 17:50:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 17:55:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:00:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:05:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:10:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:15:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:20:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:25:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:30:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:35:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:40:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:45:00+00:00,0.9496562886522487,0.9570696766621322,1.0
2026-05-12 18:50:00+00:00,0.9496562886522487,0.9610528953413939,1.0
2026-05-12 18:55:00+00:00,0.9496562886522487,0.9550313589087832,1.0
2026-05-12 19:00:00+00:00,0.9496562886522487,0.9539546245541609,1.0
2026-05-12 19:05:00+00:00,0.9496562886522487,0.9535171017903383,1.0
2026-05-12 19:10:00+00:00,0.9496562886522487,0.9523121532250861,1.0
2026-05-12 19:15:00+00:00,0.9496562886522487,0.9530127157323973,1.0
2026-05-12 19:20:00+00:00,0.9496562886522487,0.9599987920762303,1.0
2026-05-12 19:25:00+00:00,0.9496562886522487,0.9611811466118041,1.0
2026-05-12 19:30:00+00:00,0.9496562886522487,0.9569751742163517,1.0
2026-05-12 19:35:00+00:00,0.9496562886522487,0.9487380155080715,1.0
2026-05-12 19:40:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-12 19:45:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-12 19:50:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-12 19:55:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 13:30:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 13:35:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 13:40:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 13:45:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 13:50:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 13:55:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:00:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:05:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:10:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:15:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:20:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:25:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:30:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:35:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:40:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:45:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:50:00+00:00,0.9496562886522487,0.9480738988972158,1.0
2026-05-13 14:55:00+00:00,0.9496562886522487,0.9436507592473768,1.0
2026-05-13 15:00:00+00:00,0.9496562886522487,0.9430233570258936,1.0
2026-05-13 15:05:00+00:00,0.9496562886522487,0.9404274348202593,1.0
2026-05-13 15:10:00+00:00,0.9496562886522487,0.9396681896013918,1.0
2026-05-13 15:15:00+00:00,0.9496562886522487,0.9390104218686708,1.0
2026-05-13 15:20:00+00:00,0.9496562886522487,0.9390104218686708,1.0
2026-05-13 15:25:00+00:00,0.9504268546993746,0.9390104218686708,1.0
2026-05-13 15:30:00+00:00,0.9516785946720695,0.9390104218686708,1.0
2026-05-13 15:35:00+00:00,0.9516511438769615,0.9390104218686708,1.0
2026-05-13 15:40:00+00:00,0.9532708750661687,0.9390104218686708,1.0
2026-05-13 15:45:00+00:00,0.9496418970253317,0.9390104218686708,1.0
2026-05-13 15:50:00+00:00,0.9523981859320825,0.9390104218686708,1.0
2026-05-13 15:55:00+00:00,0.9497651047619267,0.9390104218686708,1.0
2026-05-13 16:00:00+00:00,0.9415858422818894,0.9390104218686708,1.0
2026-05-13 16:05:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:10:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:15:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:20:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:25:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:30:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:35:00+00:00,0.940926732192292,0.9390104218686708,1.0
2026-05-13 16:40:00+00:00,0.942073327678708,0.9390104218686708,1.0
2026-05-13 16:45:00+00:00,0.9441987484642241,0.9390104218686708,1.0
2026-05-13 16:50:00+00:00,0.9476829902532015,0.9390104218686708,1.0
2026-05-13 16:55:00+00:00,0.9472348612387078,0.9379090865394324,1.0
2026-05-13 17:00:00+00:00,0.9418655071147602,0.9325925951097221,1.0
2026-05-13 17:05:00+00:00,0.9372850244600169,0.928057208503488,1.0
2026-05-13 17:10:00+00:00,0.9356640799681666,0.9274075684575356,1.0
2026-05-13 17:15:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:20:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:25:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:30:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:35:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:40:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:45:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:50:00+00:00,0.9350091151121889,0.9274075684575356,1.0
2026-05-13 17:55:00+00:00,0.9350091151121889,0.9238367620004734,1.0
2026-05-13 18:00:00+00:00,0.9350091151121889,0.9202166388016055,1.0
2026-05-13 18:05:00+00:00,0.9350091151121889,0.9256926290862103,1.0
2026-05-13 18:10:00+00:00,0.9350091151121889,0.9322489253038035,1.0
2026-05-13 18:15:00+00:00,0.9350091151121889,0.9259945474119757,1.0
2026-05-13 18:20:00+00:00,0.9350091151121889,0.9350845282308207,1.0
2026-05-13 18:25:00+00:00,0.9350091151121889,0.9299842836153218,1.0
2026-05-13 18:30:00+00:00,0.9350091151121889,0.9362700325995056,1.0
2026-05-13 18:35:00+00:00,0.9350091151121889,0.938443048491773,1.0
2026-05-13 18:40:00+00:00,0.9350091151121889,0.9392587027485555,1.0
2026-05-13 18:45:00+00:00,0.9350091151121889,0.9392351943774432,1.0
2026-05-13 18:50:00+00:00,0.9350091151121889,0.9377644328892938,1.0
2026-05-13 18:55:00+00:00,0.9350091151121889,0.9361561541251406,1.0
2026-05-13 19:00:00+00:00,0.9350091151121889,0.9405658084407318,1.0
2026-05-13 19:05:00+00:00,0.9350091151121889,0.9396028994333617,1.0
2026-05-13 19:10:00+00:00,0.9350091151121889,0.9418360291692023,1.0
2026-05-13 19:15:00+00:00,0.9350091151121889,0.9417130563775705,1.0
2026-05-13 19:20:00+00:00,0.9350091151121889,0.9428640238879578,1.0
2026-05-13 19:25:00+00:00,0.9350091151121889,0.9422639794751089,1.0
2026-05-13 19:30:00+00:00,0.9350091151121889,0.9428049302751357,1.0
2026-05-13 19:35:00+00:00,0.9350091151121889,0.9413671802637176,1.0
2026-05-13 19:40:00+00:00,0.9350091151121889,0.9418295932045107,1.0
2026-05-13 19:45:00+00:00,0.9350091151121889,0.9375594514435006,1.0
2026-05-13 19:50:00+00:00,0.9350091151121889,0.9365831837760756,1.0
2026-05-13 19:55:00+00:00,0.9350091151121889,0.9392579898114856,1.0
2026-05-14 13:30:00+00:00,0.9350091151121889,0.9349902886177046,1.0
2026-05-14 13:35:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 13:40:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 13:45:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 13:50:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 13:55:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:00:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:05:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:10:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:15:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:20:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:25:00+00:00,0.9350091151121889,0.9343357954156721,1.0
2026-05-14 14:30:00+00:00,0.9334640936010157,0.9343357954156721,1.0
2026-05-14 14:35:00+00:00,0.9328106687354949,0.9343357954156721,1.0
2026-05-14 14:40:00+00:00,0.9353389461396491,0.9343357954156721,1.0
2026-05-14 14:45:00+00:00,0.9372843604559772,0.9343357954156721,1.0
2026-05-14 14:50:00+00:00,0.9347916354329304,0.9343357954156721,1.0
2026-05-14 14:55:00+00:00,0.9305802942629974,0.9343357954156721,1.0
2026-05-14 15:00:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:05:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:10:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:15:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:20:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:25:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:30:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:35:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:40:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:45:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:50:00+00:00,0.9299288880570132,0.9343357954156721,1.0
2026-05-14 15:55:00+00:00,0.9299288880570132,0.9336411514968719,1.0
2026-05-14 16:00:00+00:00,0.9299288880570132,0.9383623340970405,1.0
2026-05-14 16:05:00+00:00,0.9299288880570132,0.9476291845603001,1.0
2026-05-14 16:10:00+00:00,0.9299288880570132,0.9513826513047836,1.0
2026-05-14 16:15:00+00:00,0.9299288880570132,0.9554845076084134,1.0
2026-05-14 16:20:00+00:00,0.9299288880570132,0.9579552445236248,1.0
2026-05-14 16:25:00+00:00,0.9299288880570132,0.9578878421093839,1.0
2026-05-14 16:30:00+00:00,0.9299288880570132,0.9568819813006816,1.0
2026-05-14 16:35:00+00:00,0.9299288880570132,0.9579793103683218,1.0
2026-05-14 16:40:00+00:00,0.9299288880570132,0.9612588180429877,1.0
2026-05-14 16:45:00+00:00,0.9299288880570132,0.962616300322924,1.0
2026-05-14 16:50:00+00:00,0.9299288880570132,0.9623783109674822,1.0
2026-05-14 16:55:00+00:00,0.9299288880570132,0.9588206455535127,1.0
2026-05-14 17:00:00+00:00,0.9299288880570132,0.9579509132491335,1.0
2026-05-14 17:05:00+00:00,0.9299288880570132,0.956943369014514,1.0
2026-05-14 17:10:00+00:00,0.9299288880570132,0.9531585563084501,1.0
2026-05-14 17:15:00+00:00,0.9299288880570132,0.9620274478710161,1.0
2026-05-14 17:20:00+00:00,0.9299288880570132,0.9586011849404786,1.0
2026-05-14 17:25:00+00:00,0.9299288880570132,0.959881396297417,1.0
2026-05-14 17:30:00+00:00,0.9299288880570132,0.9561891402597016,1.0
2026-05-14 17:35:00+00:00,0.9299288880570132,0.963065386189412,1.0
2026-05-14 17:40:00+00:00,0.9299288880570132,0.9663365163303974,1.0
2026-05-14 17:45:00+00:00,0.9299288880570132,0.9662596882100061,1.0
2026-05-14 17:50:00+00:00,0.9299288880570132,0.9675604391063437,1.0
2026-05-14 17:55:00+00:00,0.9299288880570132,0.9716922002951173,1.0
2026-05-14 18:00:00+00:00,0.9299288880570132,0.9731234216157618,1.0
2026-05-14 18:05:00+00:00,0.9299288880570132,0.9799973152265613,1.0
2026-05-14 18:10:00+00:00,0.9299288880570132,0.9816298993007176,1.0
2026-05-14 18:15:00+00:00,0.9299288880570132,0.9827594190955102,1.0
2026-05-14 18:20:00+00:00,0.9299288880570132,0.985485274179106,1.0
2026-05-14 18:25:00+00:00,0.9299288880570132,0.9781634740742344,1.0
2026-05-14 18:30:00+00:00,0.9299288880570132,0.9734142233183608,1.0
2026-05-14 18:35:00+00:00,0.9299288880570132,0.9783943793540946,1.0
2026-05-14 18:40:00+00:00,0.9299288880570132,0.9822997542253377,1.0
2026-05-14 18:45:00+00:00,0.9299288880570132,0.9707695952034127,1.0
2026-05-14 18:50:00+00:00,0.9299288880570132,0.9760900658043723,1.0
2026-05-14 18:55:00+00:00,0.9299288880570132,0.9731780840197489,1.0
2026-05-14 19:00:00+00:00,0.9299288880570132,0.9716148937728307,1.0
2026-05-14 19:05:00+00:00,0.9299288880570132,0.9628934363677445,1.0
2026-05-14 19:10:00+00:00,0.9299288880570132,0.962219410962287,1.0
2026-05-14 19:15:00+00:00,0.9299288880570132,0.962219410962287,1.0
2026-05-14 19:20:00+00:00,0.9299288880570132,0.959266801038896,1.0
2026-05-14 19:25:00+00:00,0.9299288880570132,0.9609559473677484,1.0
2026-05-14 19:30:00+00:00,0.9299288880570132,0.9550533763965097,1.0
2026-05-14 19:35:00+00:00,0.9299288880570132,0.9617631698489489,1.0
2026-05-14 19:40:00+00:00,0.9299288880570132,0.9556192313476383,1.0
2026-05-14 19:45:00+00:00,0.9299288880570132,0.9570434875335293,1.0
2026-05-14 19:50:00+00:00,0.9299288880570132,0.952269397562978,1.0
2026-05-14 19:55:00+00:00,0.9299288880570132,0.9535214149372252,1.0
2026-05-15 13:30:00+00:00,0.9299288880570132,0.9608140801163539,1.0
2026-05-15 13:35:00+00:00,0.9299288880570132,0.9560711159285323,1.0
2026-05-15 13:40:00+00:00,0.9299288880570132,0.9592156072288663,1.0
2026-05-15 13:45:00+00:00,0.9299288880570132,0.9557018477522806,1.0
2026-05-15 13:50:00+00:00,0.9299288880570132,0.9577091207184938,1.0
2026-05-15 13:55:00+00:00,0.9299288880570132,0.9601597116434708,1.0
2026-05-15 14:00:00+00:00,0.9299288880570132,0.9532519012750266,1.0
2026-05-15 14:05:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:10:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:15:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:20:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:25:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:30:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:35:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:40:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:45:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:50:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 14:55:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 15:00:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 15:05:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 15:10:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 15:15:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 15:20:00+00:00,0.9299288880570132,0.952584624944134,1.0
2026-05-15 15:25:00+00:00,0.9299288880570132,0.9504236624083903,1.0
2026-05-15 15:30:00+00:00,0.9299288880570132,0.9551371306479991,1.0
2026-05-15 15:35:00+00:00,0.9299288880570132,0.9551940348007679,1.0
2026-05-15 15:40:00+00:00,0.9299288880570132,0.9563736404889878,1.0
2026-05-15 15:45:00+00:00,0.9299288880570132,0.9575607099193885,1.0
2026-05-15 15:50:00+00:00,0.9299288880570132,0.9559224828016127,1.0
2026-05-15 15:55:00+00:00,0.9299288880570132,0.9525644662283574,1.0
2026-05-15 16:00:00+00:00,0.9299288880570132,0.9499176186514996,1.0
2026-05-15 16:05:00+00:00,0.9299288880570132,0.9503156555402246,1.0
2026-05-15 16:10:00+00:00,0.9299288880570132,0.9511858307123935,1.0
2026-05-15 16:15:00+00:00,0.9299288880570132,0.9500810064032181,1.0
2026-05-15 16:20:00+00:00,0.9299288880570132,0.9497520248533924,1.0
2026-05-15 16:25:00+00:00,0.9299288880570132,0.9543999283407092,1.0
2026-05-15 16:30:00+00:00,0.9299288880570132,0.9534324588745652,1.0
2026-05-15 16:35:00+00:00,0.9299288880570132,0.9533664914792127,1.0
2026-05-15 16:40:00+00:00,0.9299288880570132,0.956802796222237,1.0
2026-05-15 16:45:00+00:00,0.9299288880570132,0.9570241398089239,1.0
2026-05-15 16:50:00+00:00,0.9299288880570132,0.951977159488857,1.0
2026-05-15 16:55:00+00:00,0.9299288880570132,0.9553774383444681,1.0
2026-05-15 17:00:00+00:00,0.9299288880570132,0.9588109704703491,1.0
2026-05-15 17:05:00+00:00,0.9299288880570132,0.9606944521393735,1.0
2026-05-15 17:10:00+00:00,0.9299288880570132,0.9649202263931448,1.0
2026-05-15 17:15:00+00:00,0.9299288880570132,0.9612210409106452,1.0
2026-05-15 17:20:00+00:00,0.9299288880570132,0.9628713676107653,1.0
2026-05-15 17:25:00+00:00,0.9299288880570132,0.9612247776908753,1.0
2026-05-15 17:30:00+00:00,0.9299288880570132,0.9696325873962351,1.0
2026-05-15 17:35:00+00:00,0.9299288880570132,0.9711913408774255,1.0
2026-05-15 17:40:00+00:00,0.9299288880570132,0.9671445617121349,1.0
2026-05-15 17:45:00+00:00,0.9299288880570132,0.9747443817010623,1.0
2026-05-15 17:50:00+00:00,0.9299288880570132,0.973681669879473,1.0
2026-05-15 17:55:00+00:00,0.9299288880570132,0.9781145761142263,1.0
2026-05-15 18:00:00+00:00,0.9299288880570132,0.9817390585480251,1.0
2026-05-15 18:05:00+00:00,0.9299288880570132,0.9840012489101474,1.0
2026-05-15 18:10:00+00:00,0.9299288880570132,0.984207593101841,1.0
2026-05-15 18:15:00+00:00,0.9299288880570132,0.9803001207711812,1.0
2026-05-15 18:20:00+00:00,0.9299288880570132,0.9778069126746366,1.0
2026-05-15 18:25:00+00:00,0.9299288880570132,0.9755972277803628,1.0
2026-05-15 18:30:00+00:00,0.9299288880570132,0.9840700904006348,1.0
2026-05-15 18:35:00+00:00,0.9299288880570132,0.9773556339544751,1.0
2026-05-15 18:40:00+00:00,0.9299288880570132,0.9824315411671699,1.0
2026-05-15 18:45:00+00:00,0.9299288880570132,0.9864559043829927,1.0
2026-05-15 18:50:00+00:00,0.9299288880570132,0.9878098487066448,1.0
2026-05-15 18:55:00+00:00,0.9299288880570132,0.9920543340679687,1.0
2026-05-15 19:00:00+00:00,0.9299288880570132,0.9948512704624894,1.0
2026-05-15 19:05:00+00:00,0.9299288880570132,0.9882825759083731,1.0
2026-05-15 19:10:00+00:00,0.9299288880570132,0.9914765450476543,1.0
2026-05-15 19:15:00+00:00,0.9299288880570132,0.9869013061839567,1.0
2026-05-15 19:20:00+00:00,0.9299288880570132,0.9868378705614741,1.0
2026-05-15 19:25:00+00:00,0.9299288880570132,0.9853108481187253,1.0
2026-05-15 19:30:00+00:00,0.9299288880570132,0.9886249875186028,1.0
2026-05-15 19:35:00+00:00,0.9299288880570132,0.9867593441435463,1.0
2026-05-15 19:40:00+00:00,0.9299288880570132,0.9852893830007432,1.0
2026-05-15 19:45:00+00:00,0.9299288880570132,0.9860596134943557,1.0
2026-05-15 19:50:00+00:00,0.9299288880570132,0.986390813548953,1.0
2026-05-15 19:55:00+00:00,0.9299288880570132,0.9949164880260107,1.0
2026-05-18 13:30:00+00:00,0.9299288880570132,0.9925083054190448,1.0
2026-05-18 13:35:00+00:00,0.9299288880570132,0.990303993863166,1.0
2026-05-18 13:40:00+00:00,0.9299288880570132,0.9834576832192857,1.0
2026-05-18 13:45:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 13:50:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 13:55:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:00:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:05:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:10:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:15:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:20:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:25:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:30:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:35:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:40:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:45:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:50:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 14:55:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:00:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:05:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:10:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:15:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:20:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:25:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:30:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:35:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:40:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:45:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:50:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 15:55:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 16:00:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 16:05:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 16:10:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 16:15:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 16:20:00+00:00,0.9299288880570132,0.9827692628410322,1.0
2026-05-18 16:25:00+00:00,0.9299288880570132,0.9827692628410322,1.0
