,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-12 16:25:00+00:00,0.8963311380671681,0.866906551074719,1.0
2026-05-12 16:30:00+00:00,0.8963311380671681,0.8661436042147413,1.0
2026-05-12 16:35:00+00:00,0.8963311380671681,0.8647866453844409,1.0
2026-05-12 16:40:00+00:00,0.8963311380671681,0.8681322948331527,1.0
2026-05-12 16:45:00+00:00,0.8963311380671681,0.8709127866915057,1.0
2026-05-12 16:50:00+00:00,0.8963311380671681,0.8684870199414262,1.0
2026-05-12 16:55:00+00:00,0.8963311380671681,0.8611783594484607,1.0
2026-05-12 17:00:00+00:00,0.8963311380671681,0.8605755345968467,1.0
2026-05-12 17:05:00+00:00,0.8963311380671681,0.8605755345968467,1.0
2026-05-12 17:10:00+00:00,0.8963311380671681,0.8605755345968467,1.0
2026-05-12 17:15:00+00:00,0.8963311380671681,0.8605755345968467,1.0
2026-05-12 17:20:00+00:00,0.8963311380671681,0.8560858374788999,1.0
2026-05-12 17:25:00+00:00,0.8963311380671681,0.8568512904046816,1.0
2026-05-12 17:30:00+00:00,0.8963311380671681,0.8584620560935946,1.0
2026-05-12 17:35:00+00:00,0.8963311380671681,0.8580082858487764,1.0
2026-05-12 17:40:00+00:00,0.8963311380671681,0.8552728314261171,1.0
2026-05-12 17:45:00+00:00,0.8963311380671681,0.8550023651543306,1.0
2026-05-12 17:50:00+00:00,0.8963311380671681,0.8549483106289778,1.0
2026-05-12 17:55:00+00:00,0.8963311380671681,0.8588306058642566,1.0
2026-05-12 18:00:00+00:00,0.8963311380671681,0.8578401130352485,1.0
2026-05-12 18:05:00+00:00,0.8963311380671681,0.8617827154271949,1.0
2026-05-12 18:10:00+00:00,0.8963311380671681,0.8619251608025422,1.0
2026-05-12 18:15:00+00:00,0.8963311380671681,0.8646347258025925,1.0
2026-05-12 18:20:00+00:00,0.8963311380671681,0.8691680770612308,1.0
2026-05-12 18:25:00+00:00,0.8963311380671681,0.8680554787467053,1.0
2026-05-12 18:30:00+00:00,0.8963311380671681,0.8664294146063528,1.0
2026-05-12 18:35:00+00:00,0.8963311380671681,0.8690204139431784,1.0
2026-05-12 18:40:00+00:00,0.8963311380671681,0.8719070702906874,1.0
2026-05-12 18:45:00+00:00,0.8963311380671681,0.8738266400008265,1.0
2026-05-12 18:50:00+00:00,0.8963311380671681,0.8743695345436108,1.0
2026-05-12 18:55:00+00:00,0.8963311380671681,0.8756102855275603,1.0
2026-05-12 19:00:00+00:00,0.8963311380671681,0.8731486354407716,1.0
2026-05-12 19:05:00+00:00,0.8963311380671681,0.8712384520299965,1.0
2026-05-12 19:10:00+00:00,0.8963311380671681,0.8705959328912557,1.0
2026-05-12 19:15:00+00:00,0.8963311380671681,0.8724727641735033,1.0
2026-05-12 19:20:00+00:00,0.8963311380671681,0.8747356892717019,1.0
2026-05-12 19:25:00+00:00,0.8963311380671681,0.8737717680289872,1.0
2026-05-12 19:30:00+00:00,0.8963311380671681,0.8734757645068753,1.0
2026-05-12 19:35:00+00:00,0.8963311380671681,0.8792535208567108,1.0
2026-05-12 19:40:00+00:00,0.8963311380671681,0.8810095043494133,1.0
2026-05-12 19:45:00+00:00,0.8963311380671681,0.8794551616208253,1.0
2026-05-12 19:50:00+00:00,0.8963311380671681,0.8752952909695105,1.0
2026-05-12 19:55:00+00:00,0.8963311380671681,0.8787199885211207,1.0
2026-05-13 13:30:00+00:00,0.8963311380671681,0.8786709868425004,1.0
2026-05-13 13:35:00+00:00,0.8963311380671681,0.8745348504539999,1.0
2026-05-13 13:40:00+00:00,0.8963311380671681,0.8732722480674695,1.0
2026-05-13 13:45:00+00:00,0.8963311380671681,0.8759586066957914,1.0
2026-05-13 13:50:00+00:00,0.8963311380671681,0.8721357438059972,1.0
2026-05-13 13:55:00+00:00,0.8963311380671681,0.871525248785333,1.0
2026-05-13 14:00:00+00:00,0.8963311380671681,0.871525248785333,1.0
2026-05-13 14:05:00+00:00,0.8963311380671681,0.871525248785333,1.0
2026-05-13 14:10:00+00:00,0.8963311380671681,0.871525248785333,1.0
2026-05-13 14:15:00+00:00,0.8963311380671681,0.871525248785333,1.0
2026-05-13 14:20:00+00:00,0.8963311380671681,0.868129767594557,1.0
2026-05-13 14:25:00+00:00,0.8963311380671681,0.8668812713450861,1.0
2026-05-13 14:30:00+00:00,0.8963311380671681,0.8631332823160867,1.0
2026-05-13 14:35:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 14:40:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 14:45:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 14:50:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 14:55:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:00:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:05:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:10:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:15:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:20:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:25:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:30:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:35:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:40:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:45:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:50:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 15:55:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:00:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:05:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:10:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:15:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:20:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:25:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:30:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:35:00+00:00,0.8963311380671681,0.8625290890184654,1.0
2026-05-13 16:40:00+00:00,0.8963311380671681,0.855744353600168,1.0
2026-05-13 16:45:00+00:00,0.8963311380671681,0.8590131721293315,1.0
2026-05-13 16:50:00+00:00,0.8963311380671681,0.8579303485196749,1.0
2026-05-13 16:55:00+00:00,0.8963311380671681,0.8561778685878338,1.0
2026-05-13 17:00:00+00:00,0.8963311380671681,0.8606876806199991,1.0
2026-05-13 17:05:00+00:00,0.8963311380671681,0.865208643331456,1.0
2026-05-13 17:10:00+00:00,0.8963311380671681,0.8677925099575945,1.0
2026-05-13 17:15:00+00:00,0.8963311380671681,0.866286099934841,1.0
2026-05-13 17:20:00+00:00,0.8963311380671681,0.8688657217719107,1.0
2026-05-13 17:25:00+00:00,0.8963311380671681,0.8657594197155122,1.0
2026-05-13 17:30:00+00:00,0.8963311380671681,0.8635981302374608,1.0
2026-05-13 17:35:00+00:00,0.8963311380671681,0.8630439170382286,1.0
2026-05-13 17:40:00+00:00,0.8963311380671681,0.8632810579988717,1.0
2026-05-13 17:45:00+00:00,0.8963311380671681,0.8656894270342268,1.0
2026-05-13 17:50:00+00:00,0.8963311380671681,0.8684430499724098,1.0
2026-05-13 17:55:00+00:00,0.8963311380671681,0.8676798137401003,1.0
2026-05-13 18:00:00+00:00,0.8963311380671681,0.8682287704783614,1.0
2026-05-13 18:05:00+00:00,0.8963311380671681,0.8660068206220043,1.0
2026-05-13 18:10:00+00:00,0.8963311380671681,0.8678616359082771,1.0
2026-05-13 18:15:00+00:00,0.8963311380671681,0.8671222488327186,1.0
2026-05-13 18:20:00+00:00,0.8963311380671681,0.8690509558949121,1.0
2026-05-13 18:25:00+00:00,0.8963311380671681,0.8747055380327204,1.0
2026-05-13 18:30:00+00:00,0.8963311380671681,0.8725079794362001,1.0
2026-05-13 18:35:00+00:00,0.8963311380671681,0.8662713110085646,1.0
2026-05-13 18:40:00+00:00,0.8963311380671681,0.8690627767840402,1.0
2026-05-13 18:45:00+00:00,0.8963311380671681,0.8716833800049222,1.0
2026-05-13 18:50:00+00:00,0.8963311380671681,0.8726955964634447,1.0
2026-05-13 18:55:00+00:00,0.8963311380671681,0.8675649995857595,1.0
2026-05-13 19:00:00+00:00,0.8963311380671681,0.8664709929866805,1.0
2026-05-13 19:05:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:10:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:15:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:20:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:25:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:30:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:35:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:40:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:45:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:50:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-13 19:55:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-14 13:30:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-14 13:35:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-14 13:40:00+00:00,0.8963311380671681,0.8658644632915898,1.0
2026-05-14 13:45:00+00:00,0.8907177897269799,0.8658644632915898,1.0
2026-05-14 13:50:00+00:00,0.890094287274171,0.8658644632915898,1.0
2026-05-14 13:55:00+00:00,0.890094287274171,0.8658644632915898,1.0
2026-05-14 14:00:00+00:00,0.890094287274171,0.8658644632915898,1.0
2026-05-14 14:05:00+00:00,0.890094287274171,0.8658644632915898,1.0
2026-05-14 14:10:00+00:00,0.890094287274171,0.8658644632915898,1.0
2026-05-14 14:15:00+00:00,0.890094287274171,0.8672273727061784,1.0
2026-05-14 14:20:00+00:00,0.890094287274171,0.8700765261219963,1.0
2026-05-14 14:25:00+00:00,0.890094287274171,0.8696057938105328,1.0
2026-05-14 14:30:00+00:00,0.890094287274171,0.8639595527500893,1.0
2026-05-14 14:35:00+00:00,0.890094287274171,0.8623118534908533,1.0
2026-05-14 14:40:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 14:45:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 14:50:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 14:55:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:00:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:05:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:10:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:15:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:20:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:25:00+00:00,0.890094287274171,0.8617082351934097,1.0
2026-05-14 15:30:00+00:00,0.890094287274171,0.8656802097520677,1.0
2026-05-14 15:35:00+00:00,0.890094287274171,0.8647275732601098,1.0
2026-05-14 15:40:00+00:00,0.890094287274171,0.860964051354883,1.0
2026-05-14 15:45:00+00:00,0.890094287274171,0.8614132654066178,1.0
2026-05-14 15:50:00+00:00,0.890094287274171,0.8641858256800831,1.0
2026-05-14 15:55:00+00:00,0.890094287274171,0.863278331454246,1.0
2026-05-14 16:00:00+00:00,0.890094287274171,0.8644265089713228,1.0
2026-05-14 16:05:00+00:00,0.890094287274171,0.8660921447556571,1.0
2026-05-14 16:10:00+00:00,0.890094287274171,0.8658911749736883,1.0
2026-05-14 16:15:00+00:00,0.890094287274171,0.8628810445043692,1.0
2026-05-14 16:20:00+00:00,0.890094287274171,0.8667755832669928,1.0
2026-05-14 16:25:00+00:00,0.890094287274171,0.8665235244019726,1.0
2026-05-14 16:30:00+00:00,0.890094287274171,0.863970961655409,1.0
2026-05-14 16:35:00+00:00,0.890094287274171,0.8625506630034182,1.0
2026-05-14 16:40:00+00:00,0.890094287274171,0.8611726536417864,1.0
2026-05-14 16:45:00+00:00,0.890094287274171,0.8612061215946094,1.0
2026-05-14 16:50:00+00:00,0.890094287274171,0.8584968532164379,1.0
2026-05-14 16:55:00+00:00,0.890094287274171,0.8578959054191864,1.0
2026-05-14 17:00:00+00:00,0.890094287274171,0.8578959054191864,1.0
2026-05-14 17:05:00+00:00,0.890094287274171,0.8578959054191864,1.0
2026-05-14 17:10:00+00:00,0.890094287274171,0.8578959054191864,1.0
2026-05-14 17:15:00+00:00,0.890094287274171,0.8578959054191864,1.0
2026-05-14 17:20:00+00:00,0.890094287274171,0.8552360364962671,1.0
2026-05-14 17:25:00+00:00,0.890094287274171,0.8619708517921111,1.0
2026-05-14 17:30:00+00:00,0.890094287274171,0.8680123105734302,1.0
2026-05-14 17:35:00+00:00,0.890094287274171,0.8660598533757936,1.0
2026-05-14 17:40:00+00:00,0.890094287274171,0.8629363746262052,1.0
2026-05-14 17:45:00+00:00,0.890094287274171,0.8599877267250181,1.0
2026-05-14 17:50:00+00:00,0.890094287274171,0.8594280897739998,1.0
2026-05-14 17:55:00+00:00,0.890094287274171,0.8580648187954725,1.0
2026-05-14 18:00:00+00:00,0.890094287274171,0.8608299182212773,1.0
2026-05-14 18:05:00+00:00,0.890094287274171,0.8578941694412227,1.0
2026-05-14 18:10:00+00:00,0.890094287274171,0.8605042338336641,1.0
2026-05-14 18:15:00+00:00,0.890094287274171,0.8537839044096318,1.0
2026-05-14 18:20:00+00:00,0.890094287274171,0.853186255676545,1.0
2026-05-14 18:25:00+00:00,0.890094287274171,0.853186255676545,1.0
2026-05-14 18:30:00+00:00,0.890094287274171,0.853186255676545,1.0
2026-05-14 18:35:00+00:00,0.890094287274171,0.853186255676545,1.0
2026-05-14 18:40:00+00:00,0.890094287274171,0.853186255676545,1.0
2026-05-14 18:45:00+00:00,0.890094287274171,0.853186255676545,1.0
2026-05-14 18:50:00+00:00,0.890094287274171,0.8544160598887436,1.0
2026-05-14 18:55:00+00:00,0.890094287274171,0.8555252517041471,1.0
2026-05-14 19:00:00+00:00,0.890094287274171,0.8547169680858637,1.0
2026-05-14 19:05:00+00:00,0.890094287274171,0.8552116163138817,1.0
2026-05-14 19:10:00+00:00,0.890094287274171,0.8590162359484024,1.0
2026-05-14 19:15:00+00:00,0.890094287274171,0.8621853321688772,1.0
2026-05-14 19:20:00+00:00,0.890094287274171,0.8611883948017943,1.0
2026-05-14 19:25:00+00:00,0.890094287274171,0.8627781918606151,1.0
2026-05-14 19:30:00+00:00,0.890094287274171,0.8627154883811923,1.0
2026-05-14 19:35:00+00:00,0.890094287274171,0.8630788743446501,1.0
2026-05-14 19:40:00+00:00,0.890094287274171,0.8620744812123099,1.0
2026-05-14 19:45:00+00:00,0.890094287274171,0.8620139211934661,1.0
2026-05-14 19:50:00+00:00,0.890094287274171,0.8611051891167493,1.0
2026-05-14 19:55:00+00:00,0.890094287274171,0.8619726457247654,1.0
2026-05-15 13:30:00+00:00,0.890094287274171,0.8649146745513983,1.0
2026-05-15 13:35:00+00:00,0.890094287274171,0.8618403206007856,1.0
2026-05-15 13:40:00+00:00,0.890094287274171,0.8649999277134892,1.0
2026-05-15 13:45:00+00:00,0.890094287274171,0.8689605719814784,1.0
2026-05-15 13:50:00+00:00,0.890094287274171,0.8669972977376229,1.0
2026-05-15 13:55:00+00:00,0.890094287274171,0.8640292560224826,1.0
2026-05-15 14:00:00+00:00,0.890094287274171,0.8597499510580635,1.0
2026-05-15 14:05:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:10:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:15:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:20:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:25:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:30:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:35:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:40:00+00:00,0.890094287274171,0.8591481260923228,1.0
2026-05-15 14:45:00+00:00,0.890094287274171,0.8588873713759716,1.0
2026-05-15 14:50:00+00:00,0.890094287274171,0.8595555495536423,1.0
2026-05-15 14:55:00+00:00,0.890094287274171,0.8573664183046634,1.0
2026-05-15 15:00:00+00:00,0.890094287274171,0.860319917385318,1.0
2026-05-15 15:05:00+00:00,0.890094287274171,0.8556757442353186,1.0
2026-05-15 15:10:00+00:00,0.890094287274171,0.8562716933845804,1.0
2026-05-15 15:15:00+00:00,0.890094287274171,0.8585829882399251,1.0
2026-05-15 15:20:00+00:00,0.890094287274171,0.8574667660766869,1.0
2026-05-15 15:25:00+00:00,0.890094287274171,0.8524343601857574,1.0
2026-05-15 15:30:00+00:00,0.890094287274171,0.8518376561336273,1.0
2026-05-15 15:35:00+00:00,0.890094287274171,0.8518376561336273,1.0
2026-05-15 15:40:00+00:00,0.8858836559283436,0.8518376561336273,1.0
2026-05-15 15:45:00+00:00,0.8852635373691937,0.8518376561336273,1.0
2026-05-15 15:50:00+00:00,0.8852635373691937,0.8518376561336273,1.0
2026-05-15 15:55:00+00:00,0.8852635373691937,0.8518376561336273,1.0
2026-05-15 16:00:00+00:00,0.8852635373691937,0.8518376561336273,1.0
2026-05-15 16:05:00+00:00,0.8852635373691937,0.8440450292704935,1.0
2026-05-15 16:10:00+00:00,0.8852635373691937,0.8420185742415673,1.0
2026-05-15 16:15:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:20:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:25:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:30:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:35:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:40:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:45:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:50:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 16:55:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:00:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:05:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:10:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:15:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:20:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:25:00+00:00,0.8852635373691937,0.8414291612395982,1.0
2026-05-15 17:30:00+00:00,0.8852635373691937,0.8428851636636929,1.0
2026-05-15 17:35:00+00:00,0.8852635373691937,0.8451772428844878,1.0
2026-05-15 17:40:00+00:00,0.8852635373691937,0.8422534606476166,1.0
2026-05-15 17:45:00+00:00,0.8852635373691937,0.8404525092706784,1.0
2026-05-15 17:50:00+00:00,0.8852635373691937,0.843716752336799,1.0
2026-05-15 17:55:00+00:00,0.8852635373691937,0.8477810524932758,1.0
2026-05-15 18:00:00+00:00,0.8852635373691937,0.8420239432141035,1.0
2026-05-15 18:05:00+00:00,0.8852635373691937,0.8443399302125446,1.0
2026-05-15 18:10:00+00:00,0.8852635373691937,0.8442327858788721,1.0
2026-05-15 18:15:00+00:00,0.8852635373691937,0.8488851854200389,1.0
2026-05-15 18:20:00+00:00,0.8852635373691937,0.8435727782124586,1.0
2026-05-15 18:25:00+00:00,0.8852635373691937,0.8382666604135117,1.0
2026-05-15 18:30:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 18:35:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 18:40:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 18:45:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 18:50:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 18:55:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:00:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:05:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:10:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:15:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:20:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:25:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:30:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:35:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:40:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:45:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:50:00+00:00,0.8852635373691937,0.8376798737512222,1.0
2026-05-15 19:55:00+00:00,0.8852635373691937,0.83513928696218,1.0
2026-05-18 13:30:00+00:00,0.8852635373691937,0.843055007602072,1.0
2026-05-18 13:35:00+00:00,0.8852635373691937,0.8386562596407866,1.0
2026-05-18 13:40:00+00:00,0.8852635373691937,0.8385939455453935,1.0
2026-05-18 13:45:00+00:00,0.8852635373691937,0.8413800952462751,1.0
2026-05-18 13:50:00+00:00,0.8852635373691937,0.8413250031774401,1.0
2026-05-18 13:55:00+00:00,0.8852635373691937,0.8437447103659428,1.0
2026-05-18 14:00:00+00:00,0.8852635373691937,0.8433592721312516,1.0
2026-05-18 14:05:00+00:00,0.8852635373691937,0.8540795622006639,1.0
2026-05-18 14:10:00+00:00,0.8852635373691937,0.8513784730017201,1.0
2026-05-18 14:15:00+00:00,0.8852635373691937,0.8513436489246391,1.0
2026-05-18 14:20:00+00:00,0.8852635373691937,0.8533773700820109,1.0
2026-05-18 14:25:00+00:00,0.8852635373691937,0.850579742225822,1.0
2026-05-18 14:30:00+00:00,0.8852635373691937,0.849768565227269,1.0
2026-05-18 14:35:00+00:00,0.8852635373691937,0.8494993767328489,1.0
2026-05-18 14:40:00+00:00,0.8852635373691937,0.8513963415699477,1.0
2026-05-18 14:45:00+00:00,0.8852635373691937,0.84514449444953,1.0
2026-05-18 14:50:00+00:00,0.8852635373691937,0.8456255634798869,1.0
2026-05-18 14:55:00+00:00,0.8852635373691937,0.8454430945189986,1.0
2026-05-18 15:00:00+00:00,0.8852635373691937,0.846539141733916,1.0
2026-05-18 15:05:00+00:00,0.8852635373691937,0.8476525218672439,1.0
2026-05-18 15:10:00+00:00,0.8852635373691937,0.8498291351223463,1.0
2026-05-18 15:15:00+00:00,0.8852635373691937,0.8501452379688801,1.0
2026-05-18 15:20:00+00:00,0.8852635373691937,0.8498199486129365,1.0
2026-05-18 15:25:00+00:00,0.8852635373691937,0.8495200668820874,1.0
2026-05-18 15:30:00+00:00,0.8852635373691937,0.851012468345681,1.0
2026-05-18 15:35:00+00:00,0.8852635373691937,0.8496812020507328,1.0
2026-05-18 15:40:00+00:00,0.8852635373691937,0.8465302876483587,1.0
2026-05-18 15:45:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 15:50:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 15:55:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:00:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:05:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:10:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:15:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:20:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:25:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:30:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:35:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:40:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:45:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:50:00+00:00,0.8852635373691937,0.8459377164470048,1.0
2026-05-18 16:55:00+00:00,0.8852635373691937,0.8449082071420516,1.0
2026-05-18 17:00:00+00:00,0.8852635373691937,0.8413615835717705,1.0
2026-05-18 17:05:00+00:00,0.8852635373691937,0.8391909353519953,1.0
2026-05-18 17:10:00+00:00,0.8852635373691937,0.8444367963076379,1.0
2026-05-18 17:15:00+00:00,0.8852635373691937,0.8406972463060886,1.0
2026-05-18 17:20:00+00:00,0.8852635373691937,0.8388827623251868,1.0
2026-05-18 17:25:00+00:00,0.8852635373691937,0.8382955443915591,1.0
2026-05-18 17:30:00+00:00,0.8852635373691937,0.8382955443915591,1.0
2026-05-18 17:35:00+00:00,0.8852635373691937,0.8382955443915591,1.0
2026-05-18 17:40:00+00:00,0.8852635373691937,0.8382955443915591,1.0
2026-05-18 17:45:00+00:00,0.8852635373691937,0.8382955443915591,1.0
2026-05-18 17:50:00+00:00,0.8852635373691937,0.8355456767308422,1.0
2026-05-18 17:55:00+00:00,0.8852635373691937,0.8349875175906244,1.0
2026-05-18 18:00:00+00:00,0.8852635373691937,0.8406888516967598,1.0
2026-05-18 18:05:00+00:00,0.8852635373691937,0.8408837606751824,1.0
2026-05-18 18:10:00+00:00,0.8852635373691937,0.8381405324534398,1.0
2026-05-18 18:15:00+00:00,0.8852635373691937,0.840869385512442,1.0
2026-05-18 18:20:00+00:00,0.8852635373691937,0.8440865352763647,1.0
2026-05-18 18:25:00+00:00,0.8852635373691937,0.8430799423115126,1.0
2026-05-18 18:30:00+00:00,0.8852635373691937,0.8397428142591945,1.0
2026-05-18 18:35:00+00:00,0.8852635373691937,0.8383738346438655,1.0
2026-05-18 18:40:00+00:00,0.8852635373691937,0.8367305302394397,1.0
2026-05-18 18:45:00+00:00,0.8852635373691937,0.8361448188682721,1.0
2026-05-18 18:50:00+00:00,0.8852635373691937,0.8361448188682721,1.0
2026-05-18 18:55:00+00:00,0.8852635373691937,0.8361448188682721,1.0
2026-05-18 19:00:00+00:00,0.8852635373691937,0.8361448188682721,1.0
2026-05-18 19:05:00+00:00,0.8852635373691937,0.8347136121981518,1.0
2026-05-18 19:10:00+00:00,0.8852635373691937,0.8352287416766999,1.0
2026-05-18 19:15:00+00:00,0.8852635373691937,0.8347725338230232,1.0
2026-05-18 19:20:00+00:00,0.8852635373691937,0.8324907582271783,1.0
2026-05-18 19:25:00+00:00,0.8852635373691937,0.834910279128,1.0
2026-05-18 19:30:00+00:00,0.8852635373691937,0.8355695842961477,1.0
2026-05-18 19:35:00+00:00,0.8852635373691937,0.8308800234262295,1.0
2026-05-18 19:40:00+00:00,0.8852635373691937,0.8289559991499081,1.0
2026-05-18 19:45:00+00:00,0.8852635373691937,0.8283757299505031,1.0
2026-05-18 19:50:00+00:00,0.8852635373691937,0.8283757299505031,1.0
2026-05-18 19:55:00+00:00,0.8852635373691937,0.8283757299505031,1.0
2026-05-19 13:30:00+00:00,0.8852635373691937,0.8283757299505031,1.0
2026-05-19 13:35:00+00:00,0.8852635373691937,0.8283757299505031,1.0
2026-05-19 13:40:00+00:00,0.8852635373691937,0.8283757299505031,1.0
2026-05-19 13:45:00+00:00,0.8837301374291889,0.8269408676287335,1.0
2026-05-19 13:50:00+00:00,0.9053391000825849,0.8471612194853975,1.0
2026-05-19 13:55:00+00:00,0.9074047156006531,0.8490940967477569,1.0
