,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-11 14:35:00+00:00,0.9558498756548491,0.896481887359393,1.0
2026-05-11 14:40:00+00:00,0.9558498756548491,0.8975902018101579,1.0
2026-05-11 14:45:00+00:00,0.9558498756548491,0.899855300891468,1.0
2026-05-11 14:50:00+00:00,0.9558498756548491,0.8987229863955348,1.0
2026-05-11 14:55:00+00:00,0.9558498756548491,0.8985732889958772,1.0
2026-05-11 15:00:00+00:00,0.9558498756548491,0.8987134458116935,1.0
2026-05-11 15:05:00+00:00,0.9558498756548491,0.8971861461161322,1.0
2026-05-11 15:10:00+00:00,0.9558498756548491,0.893041553905172,1.0
2026-05-11 15:15:00+00:00,0.9558498756548491,0.8924164248174384,1.0
2026-05-11 15:20:00+00:00,0.9558498756548491,0.8924164248174384,1.0
2026-05-11 15:25:00+00:00,0.9558498756548491,0.8924164248174384,1.0
2026-05-11 15:30:00+00:00,0.9558498756548491,0.8924164248174384,1.0
2026-05-11 15:35:00+00:00,0.9558498756548491,0.8924164248174384,1.0
2026-05-11 15:40:00+00:00,0.9558498756548491,0.8924164248174384,1.0
2026-05-11 15:45:00+00:00,0.9558498756548491,0.8940327494293289,1.0
2026-05-11 15:50:00+00:00,0.9558498756548491,0.8965103211256501,1.0
2026-05-11 15:55:00+00:00,0.9558498756548491,0.8953337497018963,1.0
2026-05-11 16:00:00+00:00,0.9558498756548491,0.8947818942618028,1.0
2026-05-11 16:05:00+00:00,0.9558498756548491,0.8951580171056223,1.0
2026-05-11 16:10:00+00:00,0.9558498756548491,0.8968480094351649,1.0
2026-05-11 16:15:00+00:00,0.9558498756548491,0.8963300107425524,1.0
2026-05-11 16:20:00+00:00,0.9558498756548491,0.8967403173877959,1.0
2026-05-11 16:25:00+00:00,0.9558498756548491,0.8969956183918492,1.0
2026-05-11 16:30:00+00:00,0.9558498756548491,0.8969662176108236,1.0
2026-05-11 16:35:00+00:00,0.9558498756548491,0.8973734619707846,1.0
2026-05-11 16:40:00+00:00,0.9558498756548491,0.8966055549305327,1.0
2026-05-11 16:45:00+00:00,0.9558498756548491,0.8962138482988408,1.0
2026-05-11 16:50:00+00:00,0.9558498756548491,0.8958283163247095,1.0
2026-05-11 16:55:00+00:00,0.9558498756548491,0.8950434140907988,1.0
2026-05-11 17:00:00+00:00,0.9558498756548491,0.8963704442030531,1.0
2026-05-11 17:05:00+00:00,0.9558498756548491,0.8948924540013197,1.0
2026-05-11 17:10:00+00:00,0.9558498756548491,0.8962324265182514,1.0
2026-05-11 17:15:00+00:00,0.9558498756548491,0.8952058546114127,1.0
2026-05-11 17:20:00+00:00,0.9558498756548491,0.896038799562377,1.0
2026-05-11 17:25:00+00:00,0.9558498756548491,0.8951758377995862,1.0
2026-05-11 17:30:00+00:00,0.9558498756548491,0.8953087901659856,1.0
2026-05-11 17:35:00+00:00,0.9558498756548491,0.8924290663929296,1.0
2026-05-11 17:40:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 17:45:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 17:50:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 17:55:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:00:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:05:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:10:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:15:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:20:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:25:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:30:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:35:00+00:00,0.9558498756548491,0.8918043660464545,1.0
2026-05-11 18:40:00+00:00,0.9558498756548491,0.8914335623824726,1.0
2026-05-11 18:45:00+00:00,0.9558498756548491,0.8939454384261126,1.0
2026-05-11 18:50:00+00:00,0.9558498756548491,0.8926493490876963,1.0
2026-05-11 18:55:00+00:00,0.9558498756548491,0.8933503104247189,1.0
2026-05-11 19:00:00+00:00,0.9558498756548491,0.8912254554307547,1.0
2026-05-11 19:05:00+00:00,0.9558498756548491,0.8910210902412106,1.0
2026-05-11 19:10:00+00:00,0.9558498756548491,0.892145799942911,1.0
2026-05-11 19:15:00+00:00,0.9558498756548491,0.8952248205825822,1.0
2026-05-11 19:20:00+00:00,0.9558498756548491,0.8943256665537018,1.0
2026-05-11 19:25:00+00:00,0.9558498756548491,0.8958918902615736,1.0
2026-05-11 19:30:00+00:00,0.9558498756548491,0.8934825658163709,1.0
2026-05-11 19:35:00+00:00,0.9558498756548491,0.8953791546000276,1.0
2026-05-11 19:40:00+00:00,0.9558498756548491,0.8965941748556185,1.0
2026-05-11 19:45:00+00:00,0.9558498756548491,0.8963968758527565,1.0
2026-05-11 19:50:00+00:00,0.9558498756548491,0.894615028457295,1.0
2026-05-11 19:55:00+00:00,0.9558498756548491,0.894070913235876,1.0
2026-05-12 13:30:00+00:00,0.9558498756548491,0.8861742502633024,1.0
2026-05-12 13:35:00+00:00,0.9561330895820438,0.8855539282881181,1.0
2026-05-12 13:40:00+00:00,0.9572196351731629,0.8855539282881181,1.0
2026-05-12 13:45:00+00:00,0.9579283250685605,0.8855539282881181,1.0
2026-05-12 13:50:00+00:00,0.9587403919178138,0.8856847532686634,1.0
2026-05-12 13:55:00+00:00,0.9594953874122569,0.8863822184050567,1.0
2026-05-12 14:00:00+00:00,0.9570741225047852,0.8841454529258402,1.0
2026-05-12 14:05:00+00:00,0.9586134057600076,0.8855674434058545,1.0
2026-05-12 14:10:00+00:00,0.9603823778683787,0.8872016205392573,1.0
2026-05-12 14:15:00+00:00,0.9596748948722035,0.8865480474675567,1.0
2026-05-12 14:20:00+00:00,0.9603148279059589,0.8871392178572556,1.0
2026-05-12 14:25:00+00:00,0.9609549883559333,0.8877305983341475,1.0
2026-05-12 14:30:00+00:00,0.9612194649887323,0.8879749219521369,1.0
2026-05-12 14:35:00+00:00,0.9592438637793413,0.8861498607734829,1.0
2026-05-12 14:40:00+00:00,0.9602325025554883,0.8870631656659284,1.0
2026-05-12 14:45:00+00:00,0.9592027332375364,0.886111864362695,1.0
2026-05-12 14:50:00+00:00,0.9596161853656356,0.8864938116021678,1.0
2026-05-12 14:55:00+00:00,0.9604776464465583,0.8872896296894618,1.0
2026-05-12 15:00:00+00:00,0.9625359689807724,0.8891911088607066,1.0
2026-05-12 15:05:00+00:00,0.9629885683495761,0.8896092203366261,1.0
2026-05-12 15:10:00+00:00,0.96165860878595,0.8883806031657033,1.0
2026-05-12 15:15:00+00:00,0.9622781459843438,0.8889529318746279,1.0
2026-05-12 15:20:00+00:00,0.963292616235188,0.8898900998936159,1.0
2026-05-12 15:25:00+00:00,0.9606725503919887,0.8874696820313418,1.0
2026-05-12 15:30:00+00:00,0.9616508873247182,0.8883734700767634,1.0
2026-05-12 15:35:00+00:00,0.959207509143913,0.8861162763468949,1.0
2026-05-12 15:40:00+00:00,0.9585360638875122,0.8854959949534521,1.0
2026-05-12 15:45:00+00:00,0.9585360638875122,0.8854959949534521,1.0
2026-05-12 15:50:00+00:00,0.9585360638875122,0.8854959949534521,1.0
2026-05-12 15:55:00+00:00,0.9585360638875122,0.8854959949534521,1.0
2026-05-12 16:00:00+00:00,0.9585360638875122,0.8854959949534521,1.0
2026-05-12 16:05:00+00:00,0.9585360638875122,0.8845570914911463,1.0
2026-05-12 16:10:00+00:00,0.9585360638875122,0.8841964794534181,1.0
2026-05-12 16:15:00+00:00,0.9585360638875122,0.8835116255794356,1.0
2026-05-12 16:20:00+00:00,0.9585360638875122,0.881995486333363,1.0
2026-05-12 16:25:00+00:00,0.9585360638875122,0.8821136602048887,1.0
2026-05-12 16:30:00+00:00,0.9585360638875122,0.8848834555896175,1.0
2026-05-12 16:35:00+00:00,0.9585360638875122,0.8862912374583347,1.0
2026-05-12 16:40:00+00:00,0.9585360638875122,0.883734504119084,1.0
2026-05-12 16:45:00+00:00,0.9585360638875122,0.8831040449391508,1.0
2026-05-12 16:50:00+00:00,0.9585360638875122,0.8807474589616399,1.0
2026-05-12 16:55:00+00:00,0.9585360638875122,0.8801309357403667,1.0
2026-05-12 17:00:00+00:00,0.9585360638875122,0.8801309357403667,1.0
2026-05-12 17:05:00+00:00,0.9585360638875122,0.8801309357403667,1.0
2026-05-12 17:10:00+00:00,0.9563692523910123,0.8801309357403667,1.0
2026-05-12 17:15:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:20:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:25:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:30:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:35:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:40:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:45:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:50:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 17:55:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 18:00:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 18:05:00+00:00,0.9556997939143386,0.8801309357403667,1.0
2026-05-12 18:10:00+00:00,0.9556997939143386,0.8764482653345725,1.0
2026-05-12 18:15:00+00:00,0.9556997939143386,0.8752406092431194,1.0
2026-05-12 18:20:00+00:00,0.9556997939143386,0.8763964058727632,1.0
2026-05-12 18:25:00+00:00,0.9556997939143386,0.8739068172940216,1.0
2026-05-12 18:30:00+00:00,0.9556997939143386,0.8740469370056804,1.0
2026-05-12 18:35:00+00:00,0.9556997939143386,0.873669708361623,1.0
2026-05-12 18:40:00+00:00,0.9556997939143386,0.8719008929320146,1.0
2026-05-12 18:45:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 18:50:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 18:55:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:00:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:05:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:10:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:15:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:20:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:25:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:30:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:35:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:40:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:45:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:50:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-12 19:55:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-13 13:30:00+00:00,0.9556997939143386,0.8712905623069621,1.0
2026-05-13 13:35:00+00:00,0.9556997939143386,0.8684305079944995,1.0
2026-05-13 13:40:00+00:00,0.9556997939143386,0.866741102994554,1.0
2026-05-13 13:45:00+00:00,0.9556997939143386,0.8663801113321883,1.0
2026-05-13 13:50:00+00:00,0.9556997939143386,0.8675463923118765,1.0
2026-05-13 13:55:00+00:00,0.957348120851929,0.8696499606465137,1.0
2026-05-13 14:00:00+00:00,0.9601172144785444,0.8721653906253908,1.0
2026-05-13 14:05:00+00:00,0.9612317450461323,0.8731778242878495,1.0
2026-05-13 14:10:00+00:00,0.9623839580504383,0.8742244884761694,1.0
2026-05-13 14:15:00+00:00,0.9628753932623337,0.874670905618875,1.0
2026-05-13 14:20:00+00:00,0.9649620318051597,0.8765663970155022,1.0
2026-05-13 14:25:00+00:00,0.9651760832320709,0.8767608401975957,1.0
2026-05-13 14:30:00+00:00,0.9622597489318266,0.8741116575709221,1.0
2026-05-13 14:35:00+00:00,0.9632792675731864,0.8750377829029987,1.0
2026-05-13 14:40:00+00:00,0.9601285885575795,0.8721757227785228,1.0
2026-05-13 14:45:00+00:00,0.958648608961794,0.8708313171551147,1.0
2026-05-13 14:50:00+00:00,0.9579775549355207,0.873662600656337,1.0
2026-05-13 14:55:00+00:00,0.9564112437359072,0.8728457098026329,1.0
2026-05-13 15:00:00+00:00,0.957447933007198,0.873791819322749,1.0
2026-05-13 15:05:00+00:00,0.9584003635343625,0.874661032127351,1.0
2026-05-13 15:10:00+00:00,0.9605965940479714,0.8766653690630536,1.0
2026-05-13 15:15:00+00:00,0.9580844551146175,0.8743727259090052,1.0
2026-05-13 15:20:00+00:00,0.9571154981244048,0.8734884306255382,1.0
2026-05-13 15:25:00+00:00,0.9548445202642771,0.8714158773224985,1.0
2026-05-13 15:30:00+00:00,0.9541761291000921,0.8708058862083727,1.0
2026-05-13 15:35:00+00:00,0.9541761291000921,0.8708058862083727,1.0
2026-05-13 15:40:00+00:00,0.9541761291000921,0.8708058862083727,1.0
2026-05-13 15:45:00+00:00,0.9541761291000921,0.8708058862083727,1.0
2026-05-13 15:50:00+00:00,0.9541761291000921,0.8708058862083727,1.0
2026-05-13 15:55:00+00:00,0.9541761291000921,0.8700282654434416,1.0
2026-05-13 16:00:00+00:00,0.9541761291000921,0.8704528992462708,1.0
2026-05-13 16:05:00+00:00,0.9541761291000921,0.8702467553106029,1.0
2026-05-13 16:10:00+00:00,0.9541761291000921,0.8705069660818787,1.0
2026-05-13 16:15:00+00:00,0.9541761291000921,0.8707627872422528,1.0
2026-05-13 16:20:00+00:00,0.9541761291000921,0.8713721899335737,1.0
2026-05-13 16:25:00+00:00,0.9541761291000921,0.8709621465256769,1.0
2026-05-13 16:30:00+00:00,0.9541761291000921,0.86824975301644,1.0
2026-05-13 16:35:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 16:40:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 16:45:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 16:50:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 16:55:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:00:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:05:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:10:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:15:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:20:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:25:00+00:00,0.9541761291000921,0.8676419781893285,1.0
2026-05-13 17:30:00+00:00,0.9541761291000921,0.8644677907686812,1.0
2026-05-13 17:35:00+00:00,0.9541761291000921,0.8630420670074739,1.0
2026-05-13 17:40:00+00:00,0.9541761291000921,0.8624379375605686,1.0
2026-05-13 17:45:00+00:00,0.9541761291000921,0.8624379375605686,1.0
2026-05-13 17:50:00+00:00,0.9541761291000921,0.8624379375605686,1.0
2026-05-13 17:55:00+00:00,0.9541761291000921,0.8624379375605686,1.0
2026-05-13 18:00:00+00:00,0.9541761291000921,0.8624379375605686,1.0
2026-05-13 18:05:00+00:00,0.9541761291000921,0.8624379375605686,1.0
2026-05-13 18:10:00+00:00,0.9541761291000921,0.8640731682798751,1.0
2026-05-13 18:15:00+00:00,0.9541761291000921,0.8627691267104469,1.0
2026-05-13 18:20:00+00:00,0.9541761291000921,0.86343061895506,1.0
2026-05-13 18:25:00+00:00,0.9541761291000921,0.8629414882089068,1.0
2026-05-13 18:30:00+00:00,0.9541761291000921,0.8624940310062166,1.0
2026-05-13 18:35:00+00:00,0.9541761291000921,0.8596719687530437,1.0
2026-05-13 18:40:00+00:00,0.9541761291000921,0.8616163994681855,1.0
2026-05-13 18:45:00+00:00,0.9541761291000921,0.8592915402243274,1.0
2026-05-13 18:50:00+00:00,0.9541761291000921,0.8610944909925021,1.0
2026-05-13 18:55:00+00:00,0.9541761291000921,0.8607607150316798,1.0
2026-05-13 19:00:00+00:00,0.9541761291000921,0.8602340431928349,1.0
2026-05-13 19:05:00+00:00,0.9541761291000921,0.8612057433640494,1.0
2026-05-13 19:10:00+00:00,0.9541761291000921,0.8605757831053428,1.0
2026-05-13 19:15:00+00:00,0.9541761291000921,0.8600832344411501,1.0
2026-05-13 19:20:00+00:00,0.9541761291000921,0.8605446698252135,1.0
2026-05-13 19:25:00+00:00,0.9541761291000921,0.8584061638702348,1.0
2026-05-13 19:30:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-13 19:35:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-13 19:40:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-13 19:45:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-13 19:50:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-13 19:55:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-14 13:30:00+00:00,0.9541761291000921,0.8578052795555257,1.0
2026-05-14 13:35:00+00:00,0.9541761291000921,0.8560665774482616,1.0
2026-05-14 13:40:00+00:00,0.9541761291000921,0.8559381538554146,1.0
2026-05-14 13:45:00+00:00,0.9541761291000921,0.8580773890294721,1.0
2026-05-14 13:50:00+00:00,0.9541761291000921,0.8602061646552049,1.0
2026-05-14 13:55:00+00:00,0.9541761291000921,0.8605796255125723,1.0
2026-05-14 14:00:00+00:00,0.9541761291000921,0.8611665244315998,1.0
2026-05-14 14:05:00+00:00,0.9541761291000921,0.8613413069174358,1.0
2026-05-14 14:10:00+00:00,0.9541761291000921,0.8603293881680207,1.0
2026-05-14 14:15:00+00:00,0.9541761291000921,0.8612040163633846,1.0
2026-05-14 14:20:00+00:00,0.9541761291000921,0.862112987033078,1.0
2026-05-14 14:25:00+00:00,0.9541761291000921,0.8610968719079481,1.0
2026-05-14 14:30:00+00:00,0.9541761291000921,0.8625853549620012,1.0
2026-05-14 14:35:00+00:00,0.9541761291000921,0.8616212595499093,1.0
2026-05-14 14:40:00+00:00,0.9541761291000921,0.8605557582788144,1.0
2026-05-14 14:45:00+00:00,0.9541761291000921,0.8589527962457977,1.0
2026-05-14 14:50:00+00:00,0.9541761291000921,0.8575372030198078,1.0
2026-05-14 14:55:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:00:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:05:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:10:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:15:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:20:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:25:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:30:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:35:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:40:00+00:00,0.9541761291000921,0.856936926977694,1.0
2026-05-14 15:45:00+00:00,0.9541761291000921,0.8568370040659138,1.0
2026-05-14 15:50:00+00:00,0.9541761291000921,0.8563001555716147,1.0
2026-05-14 15:55:00+00:00,0.9541761291000921,0.8530867825368191,1.0
2026-05-14 16:00:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:05:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:10:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:15:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:20:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:25:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:30:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:35:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:40:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:45:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:50:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 16:55:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:00:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:05:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:10:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:15:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:20:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:25:00+00:00,0.9541761291000921,0.8524896217890433,1.0
2026-05-14 17:30:00+00:00,0.9541761291000921,0.8507729493246257,1.0
2026-05-14 17:35:00+00:00,0.9541761291000921,0.8487651684716264,1.0
2026-05-14 17:40:00+00:00,0.9541761291000921,0.8498999663116583,1.0
2026-05-14 17:45:00+00:00,0.9541761291000921,0.8487403806773081,1.0
2026-05-14 17:50:00+00:00,0.9541761291000921,0.8474871264467568,1.0
2026-05-14 17:55:00+00:00,0.9541761291000921,0.8468938854582441,1.0
2026-05-14 18:00:00+00:00,0.9541761291000921,0.8468938854582441,1.0
2026-05-14 18:05:00+00:00,0.9541761291000921,0.8468938854582441,1.0
2026-05-14 18:10:00+00:00,0.9541761291000921,0.8484840220692791,1.0
2026-05-14 18:15:00+00:00,0.9541761291000921,0.8495566783620621,1.0
2026-05-14 18:20:00+00:00,0.9541761291000921,0.848354859158285,1.0
2026-05-14 18:25:00+00:00,0.9541761291000921,0.8452642204212846,1.0
2026-05-14 18:30:00+00:00,0.9541761291000921,0.8481010105825341,1.0
2026-05-14 18:35:00+00:00,0.9541761291000921,0.8506101219915527,1.0
2026-05-14 18:40:00+00:00,0.9541761291000921,0.8513968947732913,1.0
2026-05-14 18:45:00+00:00,0.9541761291000921,0.8523856803377062,1.0
2026-05-14 18:50:00+00:00,0.9541761291000921,0.8527227074352061,1.0
2026-05-14 18:55:00+00:00,0.9541761291000921,0.8519876755892344,1.0
2026-05-14 19:00:00+00:00,0.9541761291000921,0.852336577719229,1.0
2026-05-14 19:05:00+00:00,0.9541761291000921,0.8532123155527663,1.0
2026-05-14 19:10:00+00:00,0.9541761291000921,0.8553265674170082,1.0
2026-05-14 19:15:00+00:00,0.9541761291000921,0.8539867694655197,1.0
2026-05-14 19:20:00+00:00,0.9541761291000921,0.8564448531638696,1.0
2026-05-14 19:25:00+00:00,0.9541761291000921,0.8558407391036602,1.0
2026-05-14 19:30:00+00:00,0.9541761291000921,0.8565003114434298,1.0
2026-05-14 19:35:00+00:00,0.9541761291000921,0.8580882798624737,1.0
2026-05-14 19:40:00+00:00,0.9541761291000921,0.8567286346527473,1.0
2026-05-14 19:45:00+00:00,0.9541761291000921,0.8559763730760674,1.0
2026-05-14 19:50:00+00:00,0.9541761291000921,0.8581402369026896,1.0
2026-05-14 19:55:00+00:00,0.9541761291000921,0.858878607728925,1.0
2026-05-15 13:30:00+00:00,0.9541761291000921,0.8615892665542069,1.0
2026-05-15 13:35:00+00:00,0.9541761291000921,0.8607689391403867,1.0
2026-05-15 13:40:00+00:00,0.9541761291000921,0.8590947335565867,1.0
2026-05-15 13:45:00+00:00,0.9541761291000921,0.8607199602003895,1.0
2026-05-15 13:50:00+00:00,0.9541761291000921,0.8579991135498358,1.0
2026-05-15 13:55:00+00:00,0.9541761291000921,0.857286480256898,1.0
2026-05-15 14:00:00+00:00,0.9541761291000921,0.8587069296335331,1.0
2026-05-15 14:05:00+00:00,0.9541761291000921,0.8605525349524319,1.0
2026-05-15 14:10:00+00:00,0.9539295923759873,0.8609325751428488,1.0
2026-05-15 14:15:00+00:00,0.9547345221390325,0.8616590336354317,1.0
2026-05-15 14:20:00+00:00,0.9523628117836569,0.8595185373974854,1.0
2026-05-15 14:25:00+00:00,0.9516961578154083,0.8616230647210267,1.0
2026-05-15 14:30:00+00:00,0.9516961578154083,0.8634426259107676,1.0
2026-05-15 14:35:00+00:00,0.9516961578154083,0.8641557459182616,1.0
2026-05-15 14:40:00+00:00,0.9516961578154083,0.8679590236487574,1.0
2026-05-15 14:45:00+00:00,0.9516961578154083,0.8695928657094486,1.0
2026-05-15 14:50:00+00:00,0.9516961578154083,0.8694609143528867,1.0
2026-05-15 14:55:00+00:00,0.9516961578154083,0.867992101561794,1.0
2026-05-15 15:00:00+00:00,0.9516961578154083,0.8702453465777731,1.0
2026-05-15 15:05:00+00:00,0.9516961578154083,0.869749501437,1.0
2026-05-15 15:10:00+00:00,0.9516961578154083,0.8684023986541,1.0
2026-05-15 15:15:00+00:00,0.9516961578154083,0.8719638868664039,1.0
2026-05-15 15:20:00+00:00,0.9516961578154083,0.8698132988769148,1.0
2026-05-15 15:25:00+00:00,0.9516961578154083,0.8679506256679385,1.0
2026-05-15 15:30:00+00:00,0.9516961578154083,0.8673801668972939,1.0
2026-05-15 15:35:00+00:00,0.9516961578154083,0.8659173414408403,1.0
2026-05-15 15:40:00+00:00,0.9516961578154083,0.8653975961066586,1.0
2026-05-15 15:45:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 15:50:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 15:55:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:00:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:05:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:10:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:15:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:20:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:25:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:30:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:35:00+00:00,0.9516961578154083,0.8647918177893839,1.0
2026-05-15 16:40:00+00:00,0.9516961578154083,0.8654027858552675,1.0
2026-05-15 16:45:00+00:00,0.9516961578154083,0.8656821696293134,1.0
2026-05-15 16:50:00+00:00,0.9516961578154083,0.865332537630688,1.0
2026-05-15 16:55:00+00:00,0.9516961578154083,0.863996469647114,1.0
2026-05-15 17:00:00+00:00,0.9516961578154083,0.8645844884808862,1.0
2026-05-15 17:05:00+00:00,0.9516961578154083,0.8640127362639253,1.0
2026-05-15 17:10:00+00:00,0.9516961578154083,0.8613822517186857,1.0
2026-05-15 17:15:00+00:00,0.9516961578154083,0.8620360870455251,1.0
2026-05-15 17:20:00+00:00,0.9516961578154083,0.860761376529262,1.0
2026-05-15 17:25:00+00:00,0.9516961578154083,0.8614080749290343,1.0
2026-05-15 17:30:00+00:00,0.9516961578154083,0.857902834043097,1.0
2026-05-15 17:35:00+00:00,0.9516961578154083,0.8573023020592668,1.0
2026-05-15 17:40:00+00:00,0.9516961578154083,0.8573023020592668,1.0
2026-05-15 17:45:00+00:00,0.9516961578154083,0.8573023020592668,1.0
2026-05-15 17:50:00+00:00,0.9516961578154083,0.8573023020592668,1.0
2026-05-15 17:55:00+00:00,0.9539747321245623,0.8573023020592668,1.0
2026-05-15 18:00:00+00:00,0.9540590209917865,0.8573023020592668,1.0
2026-05-15 18:05:00+00:00,0.9552461611768815,0.8573023020592668,1.0
2026-05-15 18:10:00+00:00,0.9585526849345908,0.8573023020592668,1.0
2026-05-15 18:15:00+00:00,0.9588844500898284,0.8573023020592668,1.0
2026-05-15 18:20:00+00:00,0.9584233643909678,0.8573023020592668,1.0
2026-05-15 18:25:00+00:00,0.955131574573101,0.8573023020592668,1.0
