,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-12 13:45:00+00:00,0.99241989678519,0.899308806948858,0.9860217351506453
2026-05-12 13:50:00+00:00,0.99241989678519,0.8984533186482094,0.9860217351506453
2026-05-12 13:55:00+00:00,0.99241989678519,0.8994495851410609,0.9860217351506453
2026-05-12 14:00:00+00:00,0.99241989678519,0.8997870118307065,0.9860217351506453
2026-05-12 14:05:00+00:00,0.99241989678519,0.8996736663997347,0.9860217351506453
2026-05-12 14:10:00+00:00,0.99241989678519,0.8996246765378193,0.9860217351506453
2026-05-12 14:15:00+00:00,0.99241989678519,0.8984068406655769,0.9860217351506453
2026-05-12 14:20:00+00:00,0.99241989678519,0.8966197010934422,0.9860217351506453
2026-05-12 14:25:00+00:00,0.99241989678519,0.8941477463790942,0.9860217351506453
2026-05-12 14:30:00+00:00,0.99241989678519,0.8935218429566288,0.9860217351506453
2026-05-12 14:35:00+00:00,0.99241989678519,0.8935218429566288,0.9860217351506453
2026-05-12 14:40:00+00:00,0.99241989678519,0.8935218429566288,0.9860217351506453
2026-05-12 14:45:00+00:00,0.99241989678519,0.8935218429566288,0.9860217351506453
2026-05-12 14:50:00+00:00,0.99241989678519,0.8935218429566288,0.9860217351506453
2026-05-12 14:55:00+00:00,0.99241989678519,0.8935218429566288,0.9860217351506453
2026-05-12 15:00:00+00:00,0.99241989678519,0.893757199232748,0.9860217351506453
2026-05-12 15:05:00+00:00,0.99241989678519,0.8961136335319798,0.9860217351506453
2026-05-12 15:10:00+00:00,0.99241989678519,0.8981418964976503,0.9860217351506453
2026-05-12 15:15:00+00:00,0.99241989678519,0.8963561676698268,0.9860217351506453
2026-05-12 15:20:00+00:00,0.99241989678519,0.8989419500409479,0.9860217351506453
2026-05-12 15:25:00+00:00,0.99241989678519,0.8978370728275049,0.9860217351506453
2026-05-12 15:30:00+00:00,0.99241989678519,0.8989877721002493,0.9860217351506453
2026-05-12 15:35:00+00:00,0.99241989678519,0.8990910329939182,0.9860217351506453
2026-05-12 15:40:00+00:00,0.99241989678519,0.8989675543934168,0.9860217351506453
2026-05-12 15:45:00+00:00,0.99241989678519,0.8971337341058264,0.9860217351506453
2026-05-12 15:50:00+00:00,0.99241989678519,0.897617255146205,0.9860217351506453
2026-05-12 15:55:00+00:00,0.99241989678519,0.8971347158783273,0.9860217351506453
2026-05-12 16:00:00+00:00,0.99241989678519,0.8989913013110779,0.9860217351506453
2026-05-12 16:05:00+00:00,0.99241989678519,0.9007056885150668,0.9860217351506453
2026-05-12 16:10:00+00:00,0.99241989678519,0.9012264098284598,0.9860217351506453
2026-05-12 16:15:00+00:00,0.99241989678519,0.8997431251844195,0.9860217351506453
2026-05-12 16:20:00+00:00,0.99241989678519,0.8966743773645145,0.9860217351506453
2026-05-12 16:25:00+00:00,0.99241989678519,0.8968699529580232,0.9860217351506453
2026-05-12 16:30:00+00:00,0.99241989678519,0.8969644718875199,0.9860217351506453
2026-05-12 16:35:00+00:00,0.99241989678519,0.8976457877785299,0.9860217351506453
2026-05-12 16:40:00+00:00,0.99241989678519,0.8971479423205097,0.9860217351506453
2026-05-12 16:45:00+00:00,0.99241989678519,0.9001617366876313,0.9860217351506453
2026-05-12 16:50:00+00:00,0.99241989678519,0.8992898104557261,0.9860217351506453
2026-05-12 16:55:00+00:00,0.99241989678519,0.8980734986718841,0.9860217351506453
2026-05-12 17:00:00+00:00,0.99241989678519,0.8984552712629611,0.9860217351506453
2026-05-12 17:05:00+00:00,0.99241989678519,0.8987830173528204,0.9860217351506453
2026-05-12 17:10:00+00:00,0.99241989678519,0.8990621277753869,0.9860217351506453
2026-05-12 17:15:00+00:00,0.99241989678519,0.897705882662394,0.9860217351506453
2026-05-12 17:20:00+00:00,0.99241989678519,0.8966191875817375,0.9860217351506453
2026-05-12 17:25:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 17:30:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 17:35:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 17:40:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 17:45:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 17:50:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 17:55:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:00:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:05:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:10:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:15:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:20:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:25:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:30:00+00:00,0.99241989678519,0.8959915541504303,0.9860217351506453
2026-05-12 18:35:00+00:00,0.99241989678519,0.8955283511853518,0.9860217351506453
2026-05-12 18:40:00+00:00,0.99241989678519,0.8953661583031126,0.9860217351506453
2026-05-12 18:45:00+00:00,0.99241989678519,0.8939547640764887,0.9860217351506453
2026-05-12 18:50:00+00:00,0.99241989678519,0.8953738099656662,0.9860217351506453
2026-05-12 18:55:00+00:00,0.99241989678519,0.8965033209181154,0.9860217351506453
2026-05-12 19:00:00+00:00,0.99241989678519,0.8976439503700161,0.9860217351506453
2026-05-12 19:05:00+00:00,0.99241989678519,0.8964019343389917,0.9860217351506453
2026-05-12 19:10:00+00:00,0.99241989678519,0.8977715557235271,0.9860217351506453
2026-05-12 19:15:00+00:00,0.99241989678519,0.8940418418596705,0.9860217351506453
2026-05-12 19:20:00+00:00,0.99241989678519,0.8920840633958582,0.9860217351506453
2026-05-12 19:25:00+00:00,0.9914249208532543,0.8914596045514811,0.9860217351506453
2026-05-12 19:30:00+00:00,0.9932952714462745,0.8914596045514811,0.9860217351506453
2026-05-12 19:35:00+00:00,0.9932473640113931,0.8914596045514811,0.9860217351506453
2026-05-12 19:40:00+00:00,0.9936449615315075,0.8914596045514811,0.9860217351506453
2026-05-12 19:45:00+00:00,0.9955682193496628,0.8914596045514811,0.9860217351506453
2026-05-12 19:50:00+00:00,0.9933861289139793,0.8914596045514811,0.9860217351506453
2026-05-12 19:55:00+00:00,0.9947294997788967,0.8914596045514811,0.9860217351506453
2026-05-13 13:30:00+00:00,0.988917203261565,0.8914596045514811,0.9860217351506453
2026-05-13 13:35:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 13:40:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 13:45:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 13:50:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 13:55:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 14:00:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 14:05:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 14:10:00+00:00,0.9882249612192818,0.8914596045514811,0.9860217351506453
2026-05-13 14:15:00+00:00,0.9882249612192818,0.8908466440357422,0.9860217351506453
2026-05-13 14:20:00+00:00,0.9882249612192818,0.8925738700232538,0.9860217351506453
2026-05-13 14:25:00+00:00,0.9882249612192818,0.8946621108507747,0.9860217351506453
2026-05-13 14:30:00+00:00,0.9882249612192818,0.8918650915301519,0.9860217351506453
2026-05-13 14:35:00+00:00,0.9882249612192818,0.8905430982671039,0.9860217351506453
2026-05-13 14:40:00+00:00,0.9882249612192818,0.893045223421123,0.9860217351506453
2026-05-13 14:45:00+00:00,0.9882249612192818,0.8958430010851292,0.9860217351506453
2026-05-13 14:50:00+00:00,0.9882249612192818,0.8958948353724602,0.9860217351506453
2026-05-13 14:55:00+00:00,0.9882249612192818,0.8954392132168874,0.9860217351506453
2026-05-13 15:00:00+00:00,0.9882249612192818,0.8945899910113592,0.9860217351506453
2026-05-13 15:05:00+00:00,0.9882249612192818,0.8959236685640252,0.9860217351506453
2026-05-13 15:10:00+00:00,0.9882249612192818,0.8949654999650793,0.9860217351506453
2026-05-13 15:15:00+00:00,0.9882249612192818,0.8961349987964927,0.9860217351506453
2026-05-13 15:20:00+00:00,0.9882249612192818,0.8977956342168782,0.9860217351506453
2026-05-13 15:25:00+00:00,0.9882249612192818,0.8975424206173037,0.9860217351506453
2026-05-13 15:30:00+00:00,0.9882249612192818,0.8991450276598033,0.9860217351506453
2026-05-13 15:35:00+00:00,0.9882249612192818,0.8982229463172828,0.9860217351506453
2026-05-13 15:40:00+00:00,0.9882249612192818,0.8983334151578669,0.9860217351506453
2026-05-13 15:45:00+00:00,0.9882249612192818,0.8981205090955553,0.9860217351506453
2026-05-13 15:50:00+00:00,0.9882249612192818,0.9013913259581304,0.9860217351506453
2026-05-13 15:55:00+00:00,0.9882249612192818,0.9021204155238657,0.9860217351506453
2026-05-13 16:00:00+00:00,0.9882249612192818,0.9034056598226258,0.9860217351506453
2026-05-13 16:05:00+00:00,0.9882249612192818,0.9020101625762059,0.9860217351506453
2026-05-13 16:10:00+00:00,0.9882249612192818,0.9006914056018557,0.9860217351506453
2026-05-13 16:15:00+00:00,0.9882249612192818,0.9004305224123161,0.9860217351506453
2026-05-13 16:20:00+00:00,0.9882249612192818,0.9030308612428531,0.9860217351506453
2026-05-13 16:25:00+00:00,0.9882249612192818,0.9018267597936757,0.9860217351506453
2026-05-13 16:30:00+00:00,0.9882249612192818,0.9038151002070701,0.9860217351506453
2026-05-13 16:35:00+00:00,0.9882249612192818,0.9039422620720913,0.9860217351506453
2026-05-13 16:40:00+00:00,0.9882249612192818,0.9040658118295957,0.9860217351506453
2026-05-13 16:45:00+00:00,0.9882249612192818,0.9062745279476399,0.9860217351506453
2026-05-13 16:50:00+00:00,0.9882249612192818,0.9068653329934386,0.9860217351506453
2026-05-13 16:55:00+00:00,0.9882249612192818,0.9088246064529961,0.9860217351506453
2026-05-13 17:00:00+00:00,0.9882249612192818,0.9064922517406484,0.9860217351506453
2026-05-13 17:05:00+00:00,0.9882249612192818,0.9075090140780192,0.9860217351506453
2026-05-13 17:10:00+00:00,0.9882249612192818,0.9075062265752533,0.9860217351506453
2026-05-13 17:15:00+00:00,0.9882249612192818,0.9096182196277047,0.9860217351506453
2026-05-13 17:20:00+00:00,0.9882249612192818,0.9102873505071393,0.9860217351506453
2026-05-13 17:25:00+00:00,0.9882249612192818,0.9071748260024326,0.9860217351506453
2026-05-13 17:30:00+00:00,0.9882249612192818,0.9069177829603713,0.9860217351506453
2026-05-13 17:35:00+00:00,0.9882249612192818,0.9084293171065345,0.9860217351506453
2026-05-13 17:40:00+00:00,0.9882249612192818,0.906620448851599,0.9860217351506453
2026-05-13 17:45:00+00:00,0.9882249612192818,0.9068955895832812,0.9860217351506453
2026-05-13 17:50:00+00:00,0.9882249612192818,0.9061981405874425,0.9860217351506453
2026-05-13 17:55:00+00:00,0.9882249612192818,0.90810228241408,0.9860217351506453
2026-05-13 18:00:00+00:00,0.9882249612192818,0.9078608093586611,0.9860217351506453
2026-05-13 18:05:00+00:00,0.9882249612192818,0.9089079064062271,0.9860217351506453
2026-05-13 18:10:00+00:00,0.9882249612192818,0.9093203769985619,0.9860217351506453
2026-05-13 18:15:00+00:00,0.9882249612192818,0.9085635013849176,0.9860217351506453
2026-05-13 18:20:00+00:00,0.9882249612192818,0.907666350586101,0.9860217351506453
2026-05-13 18:25:00+00:00,0.9882249612192818,0.9084813485050282,0.9860217351506453
2026-05-13 18:30:00+00:00,0.9882249612192818,0.9104436279440138,0.9860217351506453
2026-05-13 18:35:00+00:00,0.9882249612192818,0.9098067226374337,0.9860217351506453
2026-05-13 18:40:00+00:00,0.9882249612192818,0.9089513398938159,0.9860217351506453
2026-05-13 18:45:00+00:00,0.9882249612192818,0.9100302445268085,0.9860217351506453
2026-05-13 18:50:00+00:00,0.9882249612192818,0.9103508383408273,0.9860217351506453
2026-05-13 18:55:00+00:00,0.9882249612192818,0.9109319327290711,0.9860217351506453
2026-05-13 19:00:00+00:00,0.9882249612192818,0.9109862887671754,0.9860217351506453
2026-05-13 19:05:00+00:00,0.9882249612192818,0.9083486318309295,0.9860217351506453
2026-05-13 19:10:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:15:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:20:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:25:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:30:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:35:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:40:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:45:00+00:00,0.9882249612192818,0.9077127877886478,0.9860217351506453
2026-05-13 19:50:00+00:00,0.9882249612192818,0.9067785630504067,0.9860217351506453
2026-05-13 19:55:00+00:00,0.9882249612192818,0.9067933014283015,0.9860217351506453
2026-05-14 13:30:00+00:00,0.9882249612192818,0.9019981036879948,0.9860217351506453
2026-05-14 13:35:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 13:40:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 13:45:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 13:50:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 13:55:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:00:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:05:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:10:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:15:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:20:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:25:00+00:00,0.9882249612192818,0.9013667050154132,0.9860217351506453
2026-05-14 14:30:00+00:00,0.9909290247566571,0.9013667050154132,0.9860217351506453
2026-05-14 14:35:00+00:00,0.9885644328532381,0.9013667050154132,0.9860217351506453
2026-05-14 14:40:00+00:00,0.9904367184645346,0.9013667050154132,0.9860217351506453
2026-05-14 14:45:00+00:00,0.98824367241682,0.9013667050154132,0.9860217351506453
2026-05-14 14:50:00+00:00,0.992767307678019,0.9013667050154132,0.9860217351506453
2026-05-14 14:55:00+00:00,0.9949919204416363,0.9027555487939455,0.9860217351506453
2026-05-14 15:00:00+00:00,0.9941475466759379,0.9019894490030025,0.9860217351506453
2026-05-14 15:05:00+00:00,0.9979325657342468,0.9054235944337137,0.9860217351506453
2026-05-14 15:10:00+00:00,1.0002792077676823,0.9075527012869398,0.9860217351506453
2026-05-14 15:15:00+00:00,1.0015939379820349,0.9087455551903635,0.9860217351506453
2026-05-14 15:20:00+00:00,1.0035580303774607,0.9105275749956374,0.9860217351506453
2026-05-14 15:25:00+00:00,1.0030971099626056,0.9101093821907369,0.9860217351506453
2026-05-14 15:30:00+00:00,1.0049648000218339,0.9118039362165096,0.9860217351506453
2026-05-14 15:35:00+00:00,1.0049997084350066,0.9118356085980073,0.9860217351506453
2026-05-14 15:40:00+00:00,1.0043771392764764,0.9112707519887981,0.9860217351506453
2026-05-14 15:45:00+00:00,1.0056407025267895,0.9124171821376641,0.9860217351506453
2026-05-14 15:50:00+00:00,1.008094941913947,0.9146439120028089,0.9860217351506453
2026-05-14 15:55:00+00:00,1.007014802517147,0.9136639022018255,0.9860217351506453
2026-05-14 16:00:00+00:00,1.0066430860616886,0.9133266440936448,0.9860217351506453
2026-05-14 16:05:00+00:00,1.006537390230208,0.9132307463316698,0.9860217351506453
2026-05-14 16:10:00+00:00,1.001884247834878,0.9090089531387683,0.9860217351506453
2026-05-14 16:15:00+00:00,1.0003019785543452,0.9075733612074759,0.9860217351506453
2026-05-14 16:20:00+00:00,0.9994148446783472,0.9069380598546306,0.9860217351506453
2026-05-14 16:25:00+00:00,0.9994188835198817,0.9069380598546306,0.9860217351506453
2026-05-14 16:30:00+00:00,0.9982479644431148,0.9069380598546306,0.9860217351506453
2026-05-14 16:35:00+00:00,0.9991655057473294,0.9069380598546306,0.9860217351506453
2026-05-14 16:40:00+00:00,1.0004945941225856,0.9069380598546306,0.9860217351506453
2026-05-14 16:45:00+00:00,1.0006813161740276,0.9069380598546306,0.9860217351506453
2026-05-14 16:50:00+00:00,1.0021656026312005,0.9069380598546306,0.9860217351506453
2026-05-14 16:55:00+00:00,1.0047651973607061,0.9069380598546306,0.9860217351506453
2026-05-14 17:00:00+00:00,1.0059023299203103,0.9069380598546306,0.9860217351506453
2026-05-14 17:05:00+00:00,0.9990985727747859,0.9069380598546306,0.9860217351506453
2026-05-14 17:10:00+00:00,0.9991927648630304,0.9069380598546306,0.9860217351506453
2026-05-14 17:15:00+00:00,0.9979871276142771,0.9069380598546306,0.9860217351506453
2026-05-14 17:20:00+00:00,0.9961944275066485,0.9069380598546306,0.9860217351506453
2026-05-14 17:25:00+00:00,0.9931777520242551,0.9069380598546306,0.9860217351506453
2026-05-14 17:30:00+00:00,0.9924825275978381,0.9076500955507413,0.9860217351506453
2026-05-14 17:35:00+00:00,0.9924825275978381,0.9070401046978509,0.9860217351506453
2026-05-14 17:40:00+00:00,0.9924825275978381,0.9043344278327273,0.9860217351506453
2026-05-14 17:45:00+00:00,0.9924825275978381,0.9039781344789118,0.9860217351506453
2026-05-14 17:50:00+00:00,0.9924825275978381,0.9045238550367455,0.9860217351506453
2026-05-14 17:55:00+00:00,0.9924825275978381,0.9023642225903505,0.9860217351506453
2026-05-14 18:00:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:05:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:10:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:15:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:20:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:25:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:30:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:35:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:40:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:45:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:50:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 18:55:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 19:00:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 19:05:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 19:10:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 19:15:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 19:20:00+00:00,0.9924825275978381,0.9017325676345372,0.9860217351506453
2026-05-14 19:25:00+00:00,0.9924766804624501,0.9017325676345372,0.9860217351506453
2026-05-14 19:30:00+00:00,0.993734274737433,0.9022439647714581,0.9860217351506453
2026-05-14 19:35:00+00:00,0.9924553222544162,0.9010827618338456,0.9860217351506453
2026-05-14 19:40:00+00:00,0.9910964527608984,0.8998489996193316,0.9860217351506453
2026-05-14 19:45:00+00:00,0.9886161679140282,0.8975970675979731,0.9860217351506453
2026-05-14 19:50:00+00:00,0.9874442845729459,0.8965330762485884,0.9860217351506453
2026-05-14 19:55:00+00:00,0.9873543600469794,0.8959055030952143,0.9860217351506453
2026-05-15 13:30:00+00:00,0.9986338491556604,0.8959055030952143,0.9860217351506453
2026-05-15 13:35:00+00:00,0.9994120244485041,0.8959764945147084,0.9860217351506453
2026-05-15 13:40:00+00:00,0.9994643453910766,0.8960234004289551,0.9860217351506453
2026-05-15 13:45:00+00:00,0.9988031358312778,0.8954306236671835,0.9860217351506453
2026-05-15 13:50:00+00:00,0.9998480960698631,0.8963674343004072,0.9860217351506453
2026-05-15 13:55:00+00:00,0.9976036173074616,0.8943552509722559,0.9860217351506453
2026-05-15 14:00:00+00:00,0.9969052947753464,0.8966272784112249,0.9860217351506453
2026-05-15 14:05:00+00:00,0.9969052947753464,0.893917520437867,0.9860217351506453
2026-05-15 14:10:00+00:00,0.9969052947753464,0.8929750134797414,0.9860217351506453
2026-05-15 14:15:00+00:00,0.9969052947753464,0.8949099197390007,0.9860217351506453
2026-05-15 14:20:00+00:00,0.9993279914328164,0.8977111823986118,0.9860217351506453
2026-05-15 14:25:00+00:00,0.9980371223538677,0.8965515755256738,0.9860217351506453
2026-05-15 14:30:00+00:00,0.9991430603283199,0.8975450560397956,0.9860217351506453
2026-05-15 14:35:00+00:00,0.9994567022891937,0.8978268052732401,0.9860217351506453
2026-05-15 14:40:00+00:00,1.0012544674004995,0.8994417643833431,0.9860217351506453
2026-05-15 14:45:00+00:00,1.0033708291700105,0.9013429236051186,0.9860217351506453
2026-05-15 14:50:00+00:00,1.0025209048401922,0.9005794239517398,0.9860217351506453
2026-05-15 14:55:00+00:00,0.9988451764852005,0.8972774625576588,0.9860217351506453
2026-05-15 15:00:00+00:00,0.9973543523859015,0.8959382331190726,0.9860217351506453
2026-05-15 15:05:00+00:00,0.9966562043392314,0.8980717630014174,0.9860217351506453
2026-05-15 15:10:00+00:00,0.9966562043392314,0.8967256083455344,0.9860217351506453
2026-05-15 15:15:00+00:00,0.9966562043392314,0.8900046677844613,0.9860217351506453
2026-05-15 15:20:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:25:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:30:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:35:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:40:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:45:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:50:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 15:55:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:00:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:05:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:10:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:15:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:20:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:25:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:30:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:35:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:40:00+00:00,0.9966562043392314,0.8893816645170122,0.9860217351506453
2026-05-15 16:45:00+00:00,0.9940618111749407,0.8893816645170122,0.9860217351506453
2026-05-15 16:50:00+00:00,0.9946289775819739,0.8893816645170122,0.9860217351506453
2026-05-15 16:55:00+00:00,0.9924117549516163,0.8893816645170122,0.9860217351506453
2026-05-15 17:00:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:05:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:10:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:15:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:20:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:25:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:30:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:35:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:40:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:45:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:50:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 17:55:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:00:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:05:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:10:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:15:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:20:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:25:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:30:00+00:00,0.9917170667231501,0.8893816645170122,0.9860217351506453
2026-05-15 18:35:00+00:00,0.9917170667231501,0.8921827527766051,0.9860217351506453
2026-05-15 18:40:00+00:00,0.9917170667231501,0.8915562084807497,0.9860217351506453
2026-05-15 18:45:00+00:00,0.9917170667231501,0.891774448385327,0.9860217351506453
2026-05-15 18:50:00+00:00,0.9917170667231501,0.8902530155035174,0.9860217351506453
2026-05-15 18:55:00+00:00,0.9917170667231501,0.888311160301021,0.9860217351506453
2026-05-15 19:00:00+00:00,0.9917170667231501,0.8861509128652577,0.9860217351506453
2026-05-15 19:05:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:10:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:15:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:20:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:25:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:30:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:35:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:40:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:45:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:50:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-15 19:55:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 13:30:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 13:35:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 13:40:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 13:45:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 13:50:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 13:55:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 14:00:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 14:05:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 14:10:00+00:00,0.9917170667231501,0.885530607226252,0.9860217351506453
2026-05-18 14:15:00+00:00,0.9917170667231501,0.8868755556189523,0.9860217351506453
2026-05-18 14:20:00+00:00,0.9917170667231501,0.8877476799032864,0.9860217351506453
