,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-11 16:30:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 16:35:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 16:40:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 16:45:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 16:50:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 16:55:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 17:00:00+00:00,0.9793606019517415,0.8579548464445611,1.0079005434486437
2026-05-11 17:05:00+00:00,0.9793606019517415,0.8563774331311611,1.0079005434486437
2026-05-11 17:10:00+00:00,0.9793606019517415,0.8575370972996281,1.0079005434486437
2026-05-11 17:15:00+00:00,0.9793606019517415,0.8577316053069779,1.0079005434486437
2026-05-11 17:20:00+00:00,0.9793606019517415,0.8585272005031631,1.0079005434486437
2026-05-11 17:25:00+00:00,0.9793606019517415,0.857972349556822,1.0079005434486437
2026-05-11 17:30:00+00:00,0.9793606019517415,0.8573542070685455,1.0079005434486437
2026-05-11 17:35:00+00:00,0.9793606019517415,0.8574605867928614,1.0079005434486437
2026-05-11 17:40:00+00:00,0.9793606019517415,0.8568777490465731,1.0079005434486437
2026-05-11 17:45:00+00:00,0.9793606019517415,0.8591904504714626,1.0079005434486437
2026-05-11 17:50:00+00:00,0.9793606019517415,0.8588713481857534,1.0079005434486437
2026-05-11 17:55:00+00:00,0.9793606019517415,0.859484059153661,1.0079005434486437
2026-05-11 18:00:00+00:00,0.9793606019517415,0.8594666196290884,1.0079005434486437
2026-05-11 18:05:00+00:00,0.9793606019517415,0.8586183339596866,1.0079005434486437
2026-05-11 18:10:00+00:00,0.9793606019517415,0.8579152147262751,1.0079005434486437
2026-05-11 18:15:00+00:00,0.9793606019517415,0.8578548124125809,1.0079005434486437
2026-05-11 18:20:00+00:00,0.9793606019517415,0.8576226643601974,1.0079005434486437
2026-05-11 18:25:00+00:00,0.9793606019517415,0.8586173787877074,1.0079005434486437
2026-05-11 18:30:00+00:00,0.9793606019517415,0.8581865419990683,1.0079005434486437
2026-05-11 18:35:00+00:00,0.9793606019517415,0.8579539475415057,1.0079005434486437
2026-05-11 18:40:00+00:00,0.9793606019517415,0.8593946615319823,1.0079005434486437
2026-05-11 18:45:00+00:00,0.9793606019517415,0.8595413840818962,1.0079005434486437
2026-05-11 18:50:00+00:00,0.9793606019517415,0.8601920672394185,1.0079005434486437
2026-05-11 18:55:00+00:00,0.9793606019517415,0.8599439849865115,1.0079005434486437
2026-05-11 19:00:00+00:00,0.9793606019517415,0.8588114968219185,1.0079005434486437
2026-05-11 19:05:00+00:00,0.9793606019517415,0.8567831892032379,1.0079005434486437
2026-05-11 19:10:00+00:00,0.9793606019517415,0.8561834409707957,1.0079005434486437
2026-05-11 19:15:00+00:00,0.9793606019517415,0.8561834409707957,1.0079005434486437
2026-05-11 19:20:00+00:00,0.9793606019517415,0.8561834409707957,1.0079005434486437
2026-05-11 19:25:00+00:00,0.9793606019517415,0.8561834409707957,1.0079005434486437
2026-05-11 19:30:00+00:00,0.9793606019517415,0.8561834409707957,1.0079005434486437
2026-05-11 19:35:00+00:00,0.9793606019517415,0.8561834409707957,1.0079005434486437
2026-05-11 19:40:00+00:00,0.9793606019517415,0.8541839655322272,1.0079005434486437
2026-05-11 19:45:00+00:00,0.9793606019517415,0.8521267172428842,1.0079005434486437
2026-05-11 19:50:00+00:00,0.9793606019517415,0.8515302285408142,1.0079005434486437
2026-05-11 19:55:00+00:00,0.9793606019517415,0.8515302285408142,1.0079005434486437
2026-05-12 13:30:00+00:00,0.9793606019517415,0.8515302285408142,1.0079005434486437
2026-05-12 13:35:00+00:00,0.9793606019517415,0.8516683979051439,1.0079005434486437
2026-05-12 13:40:00+00:00,0.9793606019517415,0.8508794731312669,1.008128660142944
2026-05-12 13:45:00+00:00,0.9793606019517415,0.8517016196261102,1.0071545745403878
2026-05-12 13:50:00+00:00,0.9793606019517415,0.8508753228487577,1.0081316873696484
2026-05-12 13:55:00+00:00,0.9793606019517415,0.8494370015566715,1.0098358351245933
2026-05-12 14:00:00+00:00,0.9793606019517415,0.8506044998315864,1.0084478786389508
2026-05-12 14:05:00+00:00,0.9793606019517415,0.8529044786081221,1.005721101719041
2026-05-12 14:10:00+00:00,0.9793606019517415,0.8543489654014886,1.0040178033008946
2026-05-12 14:15:00+00:00,0.9793606019517415,0.8525393293424611,1.006144459847971
2026-05-12 14:20:00+00:00,0.9793606019517415,0.8530364925280416,1.005557720952068
2026-05-12 14:25:00+00:00,0.9793606019517415,0.8527561198327537,1.0058882237276943
2026-05-12 14:30:00+00:00,0.9793606019517415,0.8530524234260921,1.005538711964301
2026-05-12 14:35:00+00:00,0.9793606019517415,0.8525657427721687,1.0061123885924248
2026-05-12 14:40:00+00:00,0.9793606019517415,0.8533396909314283,1.0051990527731514
2026-05-12 14:45:00+00:00,0.9793606019517415,0.8542899715981594,1.0040796612386684
2026-05-12 14:50:00+00:00,0.9793606019517415,0.8538359736051117,1.0046132624352384
2026-05-12 14:55:00+00:00,0.9793606019517415,0.8527175557741374,1.0059291795676553
2026-05-12 15:00:00+00:00,0.9793606019517415,0.8526393242591087,1.0060214672931702
2026-05-12 15:05:00+00:00,0.9793606019517415,0.8537958038515425,1.0046569474271814
2026-05-12 15:10:00+00:00,0.9793606019517415,0.8538497569218481,1.0045934611384542
2026-05-12 15:15:00+00:00,0.9793606019517415,0.8555372852896097,1.002608006496117
2026-05-12 15:20:00+00:00,0.9793606019517415,0.8566621011405186,1.0012898297230577
2026-05-12 15:25:00+00:00,0.9793606019517415,0.8572791757970534,1.0005685761775285
2026-05-12 15:30:00+00:00,0.9793606019517415,0.8589799367943176,0.9985835425298037
2026-05-12 15:35:00+00:00,0.9793606019517415,0.8605462019939404,0.9967627239232395
2026-05-12 15:40:00+00:00,0.9793606019517415,0.8618282929394949,0.9952776898132205
2026-05-12 15:45:00+00:00,0.9793606019517415,0.8631289136493631,0.9937756751009561
2026-05-12 15:50:00+00:00,0.9793606019517415,0.8631743104236269,0.9937234068832217
2026-05-12 15:55:00+00:00,0.9793606019517415,0.8640718139240903,0.992690162235646
2026-05-12 16:00:00+00:00,0.9793606019517415,0.8637273327329866,0.9930859199538973
2026-05-12 16:05:00+00:00,0.9793606019517415,0.8616054163097986,0.9955256312416244
2026-05-12 16:10:00+00:00,0.9793606019517415,0.8622063398615686,0.9948313055249106
2026-05-12 16:15:00+00:00,0.9793606019517415,0.8641092317604112,0.9926357099412568
2026-05-12 16:20:00+00:00,0.9793606019517415,0.8666178221516183,0.9897539950927131
2026-05-12 16:25:00+00:00,0.9793606019517415,0.8660254821322019,0.9904304996437217
2026-05-12 16:30:00+00:00,0.9793606019517415,0.8684633958897313,0.9876423782884315
2026-05-12 16:35:00+00:00,0.9793606019517415,0.8689323016058438,0.9871091247755648
2026-05-12 16:40:00+00:00,0.9793606019517415,0.8673109091145165,0.9889510304338929
2026-05-12 16:45:00+00:00,0.9793606019517415,0.8658338161871811,0.9906352852463065
2026-05-12 16:50:00+00:00,0.9793606019517415,0.8644966688584125,0.992165169273341
2026-05-12 16:55:00+00:00,0.9793606019517415,0.8650760361405095,0.9915002412774098
2026-05-12 17:00:00+00:00,0.9793606019517415,0.864296236187819,0.9923940029919179
2026-05-12 17:05:00+00:00,0.9793606019517415,0.8637165584693626,0.9930595950278173
2026-05-12 17:10:00+00:00,0.9793606019517415,0.8639130225259335,0.9928337101416902
2026-05-12 17:15:00+00:00,0.9793606019517415,0.8636723042436997,0.9931103505198505
2026-05-12 17:20:00+00:00,0.9793606019517415,0.8615806175784358,0.9955155170015255
2026-05-12 17:25:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 17:30:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 17:35:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 17:40:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 17:45:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 17:50:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 17:55:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:00:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:05:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:10:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:15:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:20:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:25:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:30:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:35:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:40:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:45:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:50:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 18:55:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:00:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:05:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:10:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:15:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:20:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:25:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:30:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:35:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:40:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:45:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:50:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-12 19:55:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-13 13:30:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-13 13:35:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-13 13:40:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-13 13:45:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-13 13:50:00+00:00,0.9793606019517415,0.8609775111461309,0.9948186561396244
2026-05-13 13:55:00+00:00,0.9793606019517415,0.8602441320512583,0.9948186561396244
2026-05-13 14:00:00+00:00,0.9793606019517415,0.8613847347277384,0.9948186561396244
2026-05-13 14:05:00+00:00,0.9793606019517415,0.8612451890184457,0.9948186561396244
2026-05-13 14:10:00+00:00,0.9793606019517415,0.8620830695731845,0.9948186561396244
2026-05-13 14:15:00+00:00,0.9793606019517415,0.8639052252325801,0.9948186561396244
2026-05-13 14:20:00+00:00,0.9793606019517415,0.8626560088159633,0.9948186561396244
2026-05-13 14:25:00+00:00,0.9793606019517415,0.8627154743605644,0.9948186561396244
2026-05-13 14:30:00+00:00,0.9793606019517415,0.8616712918845316,0.9948186561396244
2026-05-13 14:35:00+00:00,0.9793606019517415,0.8604532616766563,0.9948186561396244
2026-05-13 14:40:00+00:00,0.9793606019517415,0.8592127942163845,0.9948186561396244
2026-05-13 14:45:00+00:00,0.9793606019517415,0.858611345260433,0.9948186561396244
2026-05-13 14:50:00+00:00,0.9793606019517415,0.858611345260433,0.9948186561396244
2026-05-13 14:55:00+00:00,0.9793606019517415,0.858611345260433,0.9948186561396244
2026-05-13 15:00:00+00:00,0.9793606019517415,0.858611345260433,0.9948186561396244
2026-05-13 15:05:00+00:00,0.9793606019517415,0.858611345260433,0.9948186561396244
2026-05-13 15:10:00+00:00,0.9793606019517415,0.858611345260433,0.9948186561396244
2026-05-13 15:15:00+00:00,0.9793606019517415,0.8595275562843553,0.9948186561396244
2026-05-13 15:20:00+00:00,0.9793606019517415,0.8590862991401809,0.9948186561396244
2026-05-13 15:25:00+00:00,0.9793606019517415,0.8583171498282449,0.9948186561396244
2026-05-13 15:30:00+00:00,0.9793606019517415,0.859183843289642,0.9948186561396244
2026-05-13 15:35:00+00:00,0.9793606019517415,0.8595224970976931,0.9948186561396244
2026-05-13 15:40:00+00:00,0.9793606019517415,0.859879020446084,0.9948186561396244
2026-05-13 15:45:00+00:00,0.9793606019517415,0.858619056656824,0.9948186561396244
2026-05-13 15:50:00+00:00,0.9793606019517415,0.8592531183827627,0.9948186561396244
2026-05-13 15:55:00+00:00,0.9793606019517415,0.8581794595672791,0.9948186561396244
2026-05-13 16:00:00+00:00,0.9793606019517415,0.859262772263426,0.9948186561396244
2026-05-13 16:05:00+00:00,0.9793606019517415,0.8586120148273415,0.9948186561396244
2026-05-13 16:10:00+00:00,0.9793606019517415,0.8591127214590607,0.9948186561396244
2026-05-13 16:15:00+00:00,0.9793606019517415,0.8600786008755078,0.9948186561396244
2026-05-13 16:20:00+00:00,0.9793606019517415,0.8609720252243175,0.9948186561396244
2026-05-13 16:25:00+00:00,0.9793606019517415,0.8599884019996026,0.9948186561396244
2026-05-13 16:30:00+00:00,0.9793606019517415,0.8589653026236891,0.9948186561396244
2026-05-13 16:35:00+00:00,0.9793606019517415,0.8594875471308494,0.9948186561396244
2026-05-13 16:40:00+00:00,0.9793606019517415,0.8585412257036023,0.9948186561396244
2026-05-13 16:45:00+00:00,0.9793606019517415,0.8592894710026674,0.9948186561396244
2026-05-13 16:50:00+00:00,0.9793606019517415,0.8593458688037336,0.9948186561396244
2026-05-13 16:55:00+00:00,0.9793606019517415,0.8594254233666714,0.9948186561396244
2026-05-13 17:00:00+00:00,0.9793606019517415,0.8594148526912788,0.9948186561396244
2026-05-13 17:05:00+00:00,0.9793606019517415,0.8596074727037237,0.9948186561396244
2026-05-13 17:10:00+00:00,0.9793606019517415,0.8620923079372215,0.9948186561396244
2026-05-13 17:15:00+00:00,0.9793606019517415,0.8633615765906433,0.9948186561396244
2026-05-13 17:20:00+00:00,0.9793606019517415,0.8621949863426515,0.9948186561396244
2026-05-13 17:25:00+00:00,0.9793606019517415,0.8626910018824893,0.9948186561396244
2026-05-13 17:30:00+00:00,0.9793606019517415,0.8619621412968347,0.9948186561396244
2026-05-13 17:35:00+00:00,0.9793606019517415,0.8592798955241782,0.9948186561396244
2026-05-13 17:40:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 17:45:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 17:50:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 17:55:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:00:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:05:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:10:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:15:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:20:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:25:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:30:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:35:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:40:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:45:00+00:00,0.9793606019517415,0.8586783995973112,0.9948186561396244
2026-05-13 18:50:00+00:00,0.9793606019517415,0.8563667655311858,0.9948186561396244
2026-05-13 18:55:00+00:00,0.9793606019517415,0.8561615496063579,0.9948186561396244
2026-05-13 19:00:00+00:00,0.9793606019517415,0.8579261554965198,0.9948186561396244
2026-05-13 19:05:00+00:00,0.9793606019517415,0.8575155648689011,0.9948186561396244
2026-05-13 19:10:00+00:00,0.9793606019517415,0.8581514029722388,0.9948186561396244
2026-05-13 19:15:00+00:00,0.9793606019517415,0.857746234182279,0.9948186561396244
2026-05-13 19:20:00+00:00,0.9793606019517415,0.8576265711909794,0.9948186561396244
2026-05-13 19:25:00+00:00,0.9793606019517415,0.8571194503891492,0.9948186561396244
2026-05-13 19:30:00+00:00,0.9793606019517415,0.8562262663438017,0.9948186561396244
2026-05-13 19:35:00+00:00,0.9793606019517415,0.8574411745967763,0.9948186561396244
2026-05-13 19:40:00+00:00,0.9793606019517415,0.8584603473845567,0.9948186561396244
2026-05-13 19:45:00+00:00,0.9793606019517415,0.8560702383646256,0.9948186561396244
2026-05-13 19:50:00+00:00,0.9793606019517415,0.8554709891977703,0.9948186561396244
2026-05-13 19:55:00+00:00,0.9793606019517415,0.8554709891977703,0.9948186561396244
2026-05-14 13:30:00+00:00,0.9793606019517415,0.8554709891977703,0.9948186561396244
2026-05-14 13:35:00+00:00,0.9793606019517415,0.8548483737456726,0.9948186561396244
2026-05-14 13:40:00+00:00,0.9793606019517415,0.8542753683631953,0.9948186561396244
2026-05-14 13:45:00+00:00,0.9793606019517415,0.8545895043170764,0.9948186561396244
2026-05-14 13:50:00+00:00,0.9793606019517415,0.8542385123989443,0.9948186561396244
2026-05-14 13:55:00+00:00,0.9793606019517415,0.8543966292711249,0.9948186561396244
2026-05-14 14:00:00+00:00,0.9793606019517415,0.8548612241209022,0.9948186561396244
2026-05-14 14:05:00+00:00,0.9793606019517415,0.8547627798846521,0.9948186561396244
2026-05-14 14:10:00+00:00,0.9793606019517415,0.8557554571242495,0.9948186561396244
2026-05-14 14:15:00+00:00,0.9793606019517415,0.8555638889850673,0.9948186561396244
2026-05-14 14:20:00+00:00,0.9793606019517415,0.8563720352545313,0.9948186561396244
2026-05-14 14:25:00+00:00,0.9793606019517415,0.857858128288959,0.9948186561396244
2026-05-14 14:30:00+00:00,0.9793606019517415,0.8576792829449439,0.9943296818085345
2026-05-14 14:35:00+00:00,0.9793606019517415,0.8579865752655856,0.9939734299070583
2026-05-14 14:40:00+00:00,0.9793606019517415,0.8597660428513612,0.9919119250413275
2026-05-14 14:45:00+00:00,0.9793606019517415,0.8591926352293972,0.9925734653090141
2026-05-14 14:50:00+00:00,0.9793606019517415,0.8594858609827053,0.9922347192698314
2026-05-14 14:55:00+00:00,0.9793606019517415,0.8606774628369056,0.9908590727525846
2026-05-14 15:00:00+00:00,0.9793606019517415,0.8613085681012363,0.9901325097786189
2026-05-14 15:05:00+00:00,0.9793606019517415,0.8622429065398826,0.9890584244885133
2026-05-14 15:10:00+00:00,0.9793606019517415,0.8623289618591858,0.9889597124691005
2026-05-14 15:15:00+00:00,0.9793606019517415,0.8619678254089599,0.9893738808616446
2026-05-14 15:20:00+00:00,0.9793606019517415,0.8633677794414208,0.9877670019117643
2026-05-14 15:25:00+00:00,0.9793606019517415,0.8620386910489711,0.9892875933537281
2026-05-14 15:30:00+00:00,0.9793606019517415,0.8641634534939653,0.986849186415057
2026-05-14 15:35:00+00:00,0.9793606019517415,0.8640605576171934,0.9869666904727296
2026-05-14 15:40:00+00:00,0.9793606019517415,0.8645711839999314,0.9863834313173425
2026-05-14 15:45:00+00:00,0.9793606019517415,0.8648608660552137,0.9860529350147031
2026-05-14 15:50:00+00:00,0.9793606019517415,0.8657895753757535,0.9849940866065531
2026-05-14 15:55:00+00:00,0.9793606019517415,0.8654086711355995,0.9854274348874588
2026-05-14 16:00:00+00:00,0.9793606019517415,0.8645237052605333,0.9864351318072099
2026-05-14 16:05:00+00:00,0.9793606019517415,0.8656391580456498,0.9851623826524837
2026-05-14 16:10:00+00:00,0.9793606019517415,0.8658097854083802,0.9849681958973551
2026-05-14 16:15:00+00:00,0.9793606019517415,0.8657613905031568,0.985023251226241
2026-05-14 16:20:00+00:00,0.9793606019517415,0.8651601256657786,0.9857073425376103
2026-05-14 16:25:00+00:00,0.9793606019517415,0.8645214962231121,0.9864349555101946
2026-05-14 16:30:00+00:00,0.9793606019517415,0.8626562485823592,0.9885632374344265
2026-05-14 16:35:00+00:00,0.9793606019517415,0.8620523892083516,0.9884979371798139
2026-05-14 16:40:00+00:00,0.9793606019517415,0.8620523892083516,0.988781874178992
2026-05-14 16:45:00+00:00,0.9793606019517415,0.8620523892083516,0.9881125760802161
2026-05-14 16:50:00+00:00,0.9793606019517415,0.8620523892083516,0.98821814765705
2026-05-14 16:55:00+00:00,0.9793606019517415,0.8620523892083516,0.9876525902330873
2026-05-14 17:00:00+00:00,0.9793606019517415,0.8620523892083516,0.9893988097945906
2026-05-14 17:05:00+00:00,0.9793606019517415,0.8620523892083516,0.9887062306277343
2026-05-14 17:10:00+00:00,0.9793606019517415,0.8620523892083516,0.9887062306277343
2026-05-14 17:15:00+00:00,0.9793606019517415,0.8620523892083516,0.9887062306277343
2026-05-14 17:20:00+00:00,0.9793606019517415,0.8619101558021727,0.9887062306277343
2026-05-14 17:25:00+00:00,0.9793606019517415,0.8624836031395515,0.9887062306277343
2026-05-14 17:30:00+00:00,0.9793606019517415,0.8632018961460618,0.9887062306277343
2026-05-14 17:35:00+00:00,0.9793606019517415,0.8632337706144262,0.9887062306277343
2026-05-14 17:40:00+00:00,0.9793606019517415,0.863034023792148,0.9887062306277343
2026-05-14 17:45:00+00:00,0.9793606019517415,0.8633725385735816,0.9887062306277343
2026-05-14 17:50:00+00:00,0.9793606019517415,0.8630777910607209,0.9887062306277343
2026-05-14 17:55:00+00:00,0.9793606019517415,0.8637557944707178,0.9887062306277343
2026-05-14 18:00:00+00:00,0.9793606019517415,0.8629914646894464,0.9887062306277343
2026-05-14 18:05:00+00:00,0.9793606019517415,0.8615737039218518,0.9887062306277343
2026-05-14 18:10:00+00:00,0.9793606019517415,0.8622735533387057,0.9887062306277343
2026-05-14 18:15:00+00:00,0.9793606019517415,0.8625395144311019,0.9887062306277343
2026-05-14 18:20:00+00:00,0.9793606019517415,0.8624939765915194,0.9887062306277343
2026-05-14 18:25:00+00:00,0.9793606019517415,0.8628437778330728,0.9887062306277343
2026-05-14 18:30:00+00:00,0.9793606019517415,0.8623545825291659,0.9887062306277343
2026-05-14 18:35:00+00:00,0.9793606019517415,0.8611423249605086,0.9887062306277343
2026-05-14 18:40:00+00:00,0.9793606019517415,0.8605395253330362,0.9887062306277343
2026-05-14 18:45:00+00:00,0.9793606019517415,0.8605395253330362,0.9887062306277343
2026-05-14 18:50:00+00:00,0.9793606019517415,0.8606286586824117,0.9887062306277343
2026-05-14 18:55:00+00:00,0.9793606019517415,0.8599623022191756,0.9887062306277343
2026-05-14 19:00:00+00:00,0.9793606019517415,0.8608924583895774,0.9887062306277343
2026-05-14 19:05:00+00:00,0.9793606019517415,0.8598295326932242,0.9887062306277343
2026-05-14 19:10:00+00:00,0.9793606019517415,0.8609709417066185,0.9887062306277343
2026-05-14 19:15:00+00:00,0.9793606019517415,0.8610111227628232,0.9887062306277343
2026-05-14 19:20:00+00:00,0.9793606019517415,0.8603729260634386,0.9887062306277343
2026-05-14 19:25:00+00:00,0.9793606019517415,0.8584889392634433,0.9887062306277343
2026-05-14 19:30:00+00:00,0.9793606019517415,0.8587951354504888,0.9887062306277343
2026-05-14 19:35:00+00:00,0.9793606019517415,0.8573315374453785,0.9887062306277343
2026-05-14 19:40:00+00:00,0.9793606019517415,0.8567314053691667,0.9887062306277343
2026-05-14 19:45:00+00:00,0.9793606019517415,0.8567314053691667,0.9887062306277343
2026-05-14 19:50:00+00:00,0.9793606019517415,0.8567314053691667,0.9887062306277343
2026-05-14 19:55:00+00:00,0.9793606019517415,0.8567314053691667,0.9887062306277343
2026-05-15 13:30:00+00:00,0.9793606019517415,0.8567314053691667,0.9887062306277343
2026-05-15 13:35:00+00:00,0.9793606019517415,0.8560994705442355,0.9887062306277343
2026-05-15 13:40:00+00:00,0.9793606019517415,0.8555805490344275,0.9887062306277343
2026-05-15 13:45:00+00:00,0.9793606019517415,0.8542767715289866,0.9887062306277343
2026-05-15 13:50:00+00:00,0.9793606019517415,0.8546422255039428,0.9887062306277343
2026-05-15 13:55:00+00:00,0.9793606019517415,0.8555240673284505,0.9887062306277343
2026-05-15 14:00:00+00:00,0.9793606019517415,0.8568520451969859,0.9887062306277343
2026-05-15 14:05:00+00:00,0.9793606019517415,0.8568239403508948,0.9887062306277343
2026-05-15 14:10:00+00:00,0.9793606019517415,0.8564468218264805,0.9887062306277343
2026-05-15 14:15:00+00:00,0.9793606019517415,0.8574515720732487,0.9887062306277343
2026-05-15 14:20:00+00:00,0.9793606019517415,0.8578428592134815,0.9887062306277343
2026-05-15 14:25:00+00:00,0.9793606019517415,0.8565986609892634,0.9887062306277343
2026-05-15 14:30:00+00:00,0.9793606019517415,0.8560322519979111,0.9887062306277343
2026-05-15 14:35:00+00:00,0.9793606019517415,0.8551364489185559,0.9887062306277343
2026-05-15 14:40:00+00:00,0.9793606019517415,0.8552755845829864,0.9887062306277343
2026-05-15 14:45:00+00:00,0.9793606019517415,0.8545376578051103,0.9887062306277343
2026-05-15 14:50:00+00:00,0.9793606019517415,0.8539394814446467,0.9887062306277343
2026-05-15 14:55:00+00:00,0.9793606019517415,0.8539394814446467,0.9887062306277343
2026-05-15 15:00:00+00:00,0.9793606019517415,0.8539394814446467,0.9887062306277343
2026-05-15 15:05:00+00:00,0.9793606019517415,0.8539394814446467,0.9887062306277343
2026-05-15 15:10:00+00:00,0.9793606019517415,0.8539394814446467,0.9887062306277343
2026-05-15 15:15:00+00:00,0.9793606019517415,0.8539394814446467,0.9887062306277343
2026-05-15 15:20:00+00:00,0.9793606019517415,0.8512149724109943,0.9887062306277343
2026-05-15 15:25:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 15:30:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 15:35:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 15:40:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 15:45:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 15:50:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 15:55:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:00:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:05:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:10:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:15:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:20:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:25:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:30:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:35:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:40:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:45:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:50:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
2026-05-15 16:55:00+00:00,0.9793606019517415,0.8506191219303065,0.9887062306277343
